//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
75,0.00,-4.00,31201171875945392108796299237287665384743109652012597248.00,-525054366517856336609280.00,585937500017752008152970859175795546623395163141130158080.00,-10927255428978274769829888.00
76,3.50,-15.50,6212824051988608000.00,-25050393378124054528.00,351763939636579598336.00,-930732471024317628416.00
77,-4.00,-16.00,-189546829552608411648.00,-537238779192130928640.00,-5530842502726317768704.00,-15830438242082227224576.00
78,0.00,-8.00,1530636973675212695404544.00,-191329837267610656309248.00,81634000954055717185126400.00,-10204272333765110273146880.00
79,8.00,0.00,970937991013937053696.00,1148810370241565032448.00,50482569453007158640640.00,61010238362200479629312.00
80,-4.00,-4.00,-81769299541885827204553637888.00,-2716960524976856458831549431808.00,-1541362856622347431624231092224.00,-51215090008992455836957470097408.00
81,8.00,12.00,104920443738568227842686976.00,52467623294650131712835584.00,3714047686316173123347546112.00,1857361174822787505138434048.00
82,-16.00,-8.00,-5101847013735124969751314432.00,-20407388048660010296311545856.00,-121907933421808129734686539776.00,-487631733544242104869826068480.00
83,12.88,-18.56,1482025395880392192.00,-4211445891429512704.00,86001970865325375488.00,-173597134520360501248.00
84,2.38,-5.48,6617740648926151680.00,-942236770050398720.00,13130739894331039744.00,155239969339288715264.00
85,-4.00,-8.00,-19988659731446921953280.00,-39977944309157827969024.00,-906581298317792024461312.00,-1813172782713272455397376.00
86,-12.00,-0.00,-104915381108253687587799040.00,-52457714141363763364757504.00,-3713818877621586075611824128.00,-1856910216212596887484628992.00
87,16.00,0.00,1181327234785244872704.00,5319018538975993266176.00,22745492873283524100096.00,101980264853310703403008.00
88,16.00,-0.00,6543360000049973878493414447965287385047851219296452608.00,-3271680000017731438619218974064677619144265447843561472.00,122880000000939962510265349106935579279221936403664338944.00,-61440000000333552526327796537188345785002564236349538304.00
89,8.00,-12.00,7700039790108287627236999168.00,-5866696997508257310159405056.00,171684276255020466443034558464.00,-130807067939743516406151380992.00
90,-8.00,-0.00,-255600000012396632205163168400431188734926547776157723394048.00,-33528138339765614417708031792212911401656295358464.00,-4800000000232928293205093325695860101582816998516196259135488.00,-630821041199724280306098486480157564443845952798720.00
91,-18.75,14.00,-12668704717831596032.00,94020771664027779072.00,-42112878257564672000.00,1863642446184146796544.00
92,-0.00,16.00,-31201171875945392108796299237287665384743109652012597248.00,974701239158088772091904.00,-585937500017752008152970859175795546623395163141130158080.00,26029062483389751121412096.00
93,-0.00,0.00,-17421760106481027861446656.00,31201171875945392108796299237287665384743109652012597248.00,-339274793971340913097572352.00,585937500017752008152970859175795546623395163141130158080.00
94,-2.00,-16.00,-108521000427051745280.00,-354148709250660040704.00,-1920970240655112798208.00,-7009876924064701874176.00
95,-16.00,-0.00,-1613288595098417565270016.00,-96797247034702833347723264.00,-37474765182784141504020480.00,-2248484255332777388601769984.00
96,4.00,8.00,169164526251560341203845120.00,84582235521758899438878720.00,3713820502165636326591823872.00,1856909753513926758160662528.00
97,-0.00,0.00,-1996875000060505094962963151186410584623559017728806223872.00,1996875000060505094962963151186410584623559017728806223872.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
98,-6.25,-4.25,-2531599231917896704.00,-11802622692943296512.00,-67354996721363705856.00,-380558236968376401920.00
99,17.00,-16.00,71117626332724568064.00,-106352821825746715541504.00,1713721381612446023680.00,-4323195594553870969208832.00
###### Tour 535 ######
0,-12.00,-4.00,-48801465839007576358912.00,-619442130006616047616.00,-918185103903747339190272.00,-11706424673662213816320.00
1,7.00,-3.50,25434011673968783360.00,-24533858404451176448.00,723972064912887906304.00,-824645752822225698816.00
2,-8.00,-0.00,-7997939598525176964866142761910272.00,-31991758394100675577662442055925760.00,-194360622078375486029280777905111040.00,-777442488313500320803644625179901952.00
3,0.00,12.00,28160955293309212794290176.00,1426556860377501440355074048.00,589759998737387743596249088.00,29875533902014485980325609472.00
4,12.00,-4.00,24656603649865437274207919538176.00,-68490566592477859058876965453824.00,550985556435805078129241206292480.00,-1530515454575132584669679961767936.00
5,-8.00,-4.00,-6555648000198574959374736721399651313300329676425658368.00,-3277824000099287479687368360699825656650164838212829184.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
6,8.00,0.00,7997939598530141444864979844988928.00,31991758394110203320976513039335424.00,194360622078602823703245174419226624.00,777442488313950864080900907268571136.00
7,-0.00,8.00,-256080000007759210300062816845256058184755103531378910691328.00,44704122136624558134066675712.00,-4800000000145424450789137278368117117938853176452138254991360.00,1297652308294971222623082512384.00
8,0.00,-16.00,256080000007759210300062816845256058184755103531378910691328.00,-778036857682173534142464.00,4800000000145424450789137278368117117938853176452138254991360.00,-15324298504057501245243392.00
9,-0.00,16.00,-50410673414268575023104.00,48938329666815986237440.00,-1103132776367307941216256.00,1071449930608747342725120.00
10,16.00,8.00,1315431465232428957696.00,6227229915668022296576.00,36063797478243021357056.00,170823128182197680340992.00
11,-8.00,12.00,-6555648000050067567673633073421111513626527666509185024.00,3277824000017764671914651449254051148449306400721469440.00,-122880000000939962510265349106935579279221936403664338944.00,61440000000333552526327796537188345785002564236349538304.00
12,4.00,12.00,1620744463831095597596672.00,97025907328970826149003264.00,37665435730157243591557120.00,2248766689785177731323920384.00
13,14.00,0.00,91444684028313911296.00,1094726683301553094262784.00,2394972181682415730688.00,36797509182033416136163328.00
14,4.00,-8.00,3277824000099287479687368360699825656650164838212829184.00,-6555648000198574959374736721399651313300329676425658368.00,61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
15,12.00,4.00,10279701952261827592192.00,12428874751553937866752.00,177731820562542720188416.00,208495423054774584475648.00
16,0.00,-16.00,116362198830785344727150493696.00,-134112364760059669906079088640.00,3377712593056801333980690382848.00,-3892956887165768497340312715264.00
17,-12.00,-0.00,-15690226998773005171135422972093792256.00,-31259765625947169226081886821930671165131238224045277184.00,-332772604902190797237930771888992157696.00,-585937500017752008152970859175795546623395163141130158080.00
18,-0.00,-0.00,-3878730378230506935287808.00,-1390753427073139585581056.00,-120386745670692389416599552.00,-42990848709068581270192128.00
19,12.00,-16.00,3747566117924196336009216.00,-977627873424310498492416.00,99802030508138292379123712.00,-26035354687299821150142464.00
20,-16.00,-8.00,-169535817733608809267462144.00,-84767910153017367413653504.00,-3713818648426291046786269184.00,-1856909360596697495157866496.00
21,-10.00,18.00,-61695151628111208448.00,30810498169321328640.00,-1762997446956021448704.00,989949660656342532096.00
22,-8.00,-16.00,-16955061168561526833175068672.00,-16955160993084848429533757440.00,-436423905392626607310906589184.00,-436426092130921648579346956288.00
23,-8.00,-16.00,-974114540488211038208.00,-1204349181931260739584.00,-50355155640808397340672.00,-62235982227102888886272.00
24,0.00,-12.00,108102508838409656598528.00,-299795190476356404117504.00,5136640618261161204252672.00,-9888992892836495696592896.00
25,0.00,-12.00,383263530757325552592355328.00,-119821627370328659773620224.00,9224152386951323369275916288.00,-2884709359841767431694450688.00
26,-12.00,-8.00,-57197497994566443008.00,-57634141922128912384.00,-1420697454681010470912.00,-1430672611948519227392.00
27,12.00,-8.00,1109402080818654116577280.00,-5242224950596029382656.00,20834139828897258689003520.00,-98578899259655064649728.00
28,-18.41,6.88,-2208542191721666304.00,4444269068150898688.00,-200457667058009014272.00,-241725451526590070784.00
29,0.00,-8.00,1984384452371266042024666595328.00,-806156183774272542343310606336.00,49796347612809872334842887143424.00,-20229766217673330145043438108672.00
30,4.00,12.00,17832143945095461208064.00,23487872275485967777792.00,352949536116254072373248.00,463270411279118289076224.00
31,-6.00,6.00,-99773661429365489664.00,134169944858379321344.00,-3945959153199232319488.00,5298981399337082290176.00
32,-0.00,4.00,-256080000007759210300062816845256058184755103531378910691328.00,120295358826570480093233152.00,-4800000000145424450789137278368117117938853176452138254991360.00,2893459717919851056669392896.00
33,12.00,16.00,54141400084214695591936.00,103530133228194304622592.00,2161397060082507509137408.00,4322935817717096246149120.00
34,-8.00,16.00,-2522495747078699352064.00,64075677179415040622592.00,-84222565532304970612736.00,2139264002391235893395456.00
35,2.72,-18.50,705043862565954176.00,-5652793095653169152.00,16534423134164121600.00,-264340842569062088704.00
36,-12.00,1.00,-233423940942118682624.00,35940196909035171840.00,-4547355815670892199936.00,699431332359792099328.00
37,-0.00,-16.00,-2726232611150848065536.00,-12457433770589669031936.00,-67401059811169639858176.00,-307969112543187093684224.00
38,-12.00,-0.00,-28160879837275813180342272.00,-1426556973496624673781186560.00,-589756877463950109813243904.00,-29875538518338873374323769344.00
39,4.00,12.00,2635517823826160254976.00,12450241172535584489472.00,65019342387798515646464.00,307789962077233460805632.00
40,0.00,9.50,220352657628697296896.00,26391721546051833856.00,4145816419124317257728.00,434193655531618500608.00
41,8.00,0.00,81923435805100492959571247104.00,2722082033993292943886408220672.00,1541362856163662846450963841024.00,51215090009281866156211552911360.00
42,-16.00,-0.00,-16583973504231919321088.00,-22572424483477603221504.00,-312014440643768895930368.00,-424741485702583408394240.00
43,-10.76,8.45,-111466132098254960.00,872785966405068672.00,-9724276294692831232.00,46716872514988556288.00
44,12.00,4.00,5114034522513184282837516288.00,20455781515603931856189259776.00,121907857824000254690981838848.00,487619358331319980490695376896.00
45,-16.00,12.00,-38788760960647016831579586560.00,44703270739427830617272745984.00,-1125932237863983222235458437120.00,1297634770490377288506694172672.00
46,-0.00,0.00,-2000625000060618830469240756603562954568399246338897739776.00,2000625000060618830469240756603562954568399246338897739776.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
47,12.00,0.00,1361358646592213656535040.00,850854358507253145796608.00,28040343300621512829042688.00,17525317490955445910634496.00
48,-9.00,4.00,-48334642763292999680.00,192671292359357628416.00,-1674503711122703253504.00,6457121667418790297600.00
49,8.00,16.00,16955111886122955263052873728.00,16955111895943636991696961536.00,436425016362964521681728569344.00,436425016626655416782596079616.00
50,6.00,-8.12,11334126796093091840.00,-7964239517253292032.00,234117061178870366208.00,11816272275597033472.00
51,-14.00,16.00,-145187208800016711680.00,189538204618633773056.00,-2985389815323886616576.00,3849887602327103733760.00
52,8.00,-16.00,2848973260464300381700096.00,-601680707741413235752960.00,64045048684507707962556416.00,-13677989145649590518677504.00
53,-16.00,-12.00,-894578385979020329091072.00,-1118224670610803577061376.00,-24408684438084073686040576.00,-30510898662345866622271488.00
54,-12.00,16.00,-2634926711151320400658432.00,670029472711531208638464.00,-59298639711627745052065792.00,15334687317967865999523840.00
55,-16.00,12.00,-7717208099765555359540838400.00,5879777724773137258618290176.00,-171684273354050128895396544512.00,130807070082820313005932150784.00
56,-8.00,16.00,-38788951942721429582404124672.00,44704294231065331553533952000.00,-1125986088824128170976908148736.00,1297662125159081356969562341376.00
57,-0.00,12.00,-1109379239491787286380544.00,5682378229761553989632.00,-20833370476500130516172800.00,106892643004098904326144.00
58,-16.00,4.00,-634565331635168739328.00,319882110273447723008.00,-16207068680343512940544.00,8176274064033197326336.00
59,9.50,13.62,33585854629003026432.00,10571318372827213824.00,5232040748519506575360.00,1844069059374868856832.00
60,8.00,4.00,213578545315399119929344.00,58921241713060253532160.00,5022342304225775390294016.00,547538775686260931428352.00
61,-16.00,-8.00,-101797054321799848787968.00,-5295656625318422831431680.00,-5002327142572459663818752.00,-243478466834453612896190464.00
62,-1.44,10.75,-2723491566014662144.00,6358756277148207104.00,-30466755562400444416.00,188527508738300903424.00
63,-16.00,0.00,-1020628802922400579584.00,5296624142220883862224896.00,-20270748592362468933632.00,243497673354068135629553664.00
64,8.00,4.00,6555648000198574959374736721399651313300329676425658368.00,3277824000099287479687368360699825656650164838212829184.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
