//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
75,-4.00,-16.00,-445923482263742475927552.00,-138653447399173087297536.00,13.69,8.44
76,0.00,12.00,1752381615716244224.00,6959544329638177792.00,117296.82,40158.68
77,-16.00,8.00,-2352096289581026304.00,2930997887976566784.00,11535.75,-2458348.28
78,12.00,-12.00,1667305554764291899392.00,-27214682732596115275776.00,13.38,12.85
79,-8.00,16.00,-102752207119333769216.00,1346211037390910783488.00,35.01,18.50
80,16.00,-0.00,651417557246570202660864.00,-86469006349236766244864.00,327.30,113536.95
81,-16.00,-16.00,-26179860983083998117888.00,-21271685651092805255168.00,-58249.58,2035.72
82,18.00,8.00,274853639148914432.00,5217780988572708864.00,2506448.12,49815.88
83,8.00,-4.00,13271209548992108544.00,-3721447204886729216.00,11535.37,-2458351.94
84,4.00,8.00,11730285688805726208.00,1071983793420900630528.00,-1695.49,-2252.90
85,-8.00,12.00,-318301018691628498944.00,212405306431801655296.00,36812.79,12078.40
86,12.00,8.00,28596112570996690944.00,9980420028141395968.00,-479753469.07,-175732.75
87,-0.00,12.00,-41583371360640606208.00,21639797465974893969408.00,4837.09,12402.27
88,6.00,12.00,597485650874107136.00,1044790354035007104.00,4932.85,-10984.81
89,-8.00,4.00,-228173718857774891008.00,148540172443907162112.00,-479753469.12,-175732.75
90,-12.00,-0.00,-3264152136403304960.00,-2890300869590709248.00,-479753468.97,-175733.36
91,4.00,18.00,4200383459836124672.00,901190757522115456.00,-58247.86,2036.28
92,-5.00,-13.00,-488223635299576000.00,-898466249128995712.00,1919039438.15,-41.31
93,-16.00,6.25,-64851805637834677682176.00,183396962403470112.00,-60.44,-1439279425.71
94,12.00,16.00,31265784449405198336.00,352836641096410267648.00,35.01,18.50
95,-8.00,0.00,-170701364064269631488.00,173662022145484423168.00,327.28,113536.95
96,-12.00,7.00,-3844571008587659264.00,850345330893574400.00,479760334.53,-1916586963.09
97,-6.50,-12.00,-221417959567721760.00,-1118311091514225152.00,479676972.85,-127142.41
98,4.00,8.00,34896075120136972926976.00,36973792486189913079808.00,-1695.49,-2252.90
99,-16.00,4.00,-47766066481981472555012759176488157184.00,191064265927925890220051036705952628736.00,-58249.56,2036.22
###### Tour 693 ######
0,18.00,-13.00,600149007442353024.00,-839203252257766272.00,479764870.94,-17065.59
1,2.00,10.00,312681427958123520.00,647827585801155200.00,201130017.67,-299.16
2,-4.00,4.00,-37249848047716999168.00,29842283173590630400.00,-11859.45,82.23
3,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-19.62,72.20
4,0.00,14.00,21617058038930357616640.00,837040254399259136.00,-14.68,-2452283.93
5,4.00,0.00,401858082095284229242880.00,207627395147821876248576.00,-50282532.83,-100621711.87
6,-16.00,4.00,-25053384264771252224.00,2083601637016177408.00,-50282533.47,-100621711.97
7,12.00,-16.00,2601995711494379520.00,-10666351202483415040.00,-11859.05,79.25
8,4.00,16.00,1883257730800086679552.00,562720351821028786176.00,-23.42,56868.45
9,-12.00,-12.00,-1883990431393003864064.00,-562007352130315026432.00,6.91,181.84
10,0.00,-0.00,2413613398144446464.00,-941491118451699200.00,30.09,-300.45
11,-4.00,-8.00,-445901085060237503758336.00,-138964372893694357929984.00,29.69,-300.32
12,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-19.62,72.20
13,-8.00,-12.00,-56579237367634706038784.00,-77353971582120507736064.00,2452382.00,-19.57
14,-12.00,8.00,-1644898334037586739200.00,367938798707323109376.00,6.91,181.84
15,16.00,16.00,891739481381118528192512.00,277224069754848888750080.00,-19.65,72.67
16,-16.00,15.50,-2527517966671624192.00,324559344201605568.00,6.91,181.84
17,-0.75,6.00,-189447486787026336.00,122138889946974400.00,66679.54,20202583845.11
18,-8.00,8.00,-75142104051762769952768.00,166919341477307128741888.00,2452381.99,-19.51
19,-16.00,-12.00,-1255366270211712352256.00,-1074161574572713705472.00,-18.94,-268146.77
20,4.00,-12.00,22010925641560661950464.00,-859401529001462071296.00,-17.78,-268146.83
21,12.00,-8.00,1644053653845330624512.00,-368523958737844174848.00,12.69,23.24
22,-12.00,4.00,-5714815035423639505731584.00,4460467151130594520334336.00,11522.32,-3932609034004.97
23,12.00,-4.00,75141966907262902468608.00,-145301964320431560196096.00,-28.49,-3932129280005.55
24,-12.00,-12.00,-21617243088112364552192.00,-254553493136838720.00,-78936.84,-65054.57
25,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-19.62,72.20
26,4.00,16.00,21223109950911815876608.00,857959725011666337792.00,-23.42,56868.45
27,-18.50,16.00,-407323786025705216.00,2686327575954607104.00,-7864258744745.95,-123154.66
28,5.00,-0.50,480368270085969664.00,-333568509304126784.00,340.36,3934048318987.48
29,0.00,-6.00,5529296721637987328.00,-662944788432208640.00,6.91,181.84
30,4.00,8.00,26179533381954856550400.00,21270868340090196721664.00,78918.90,-2460586.25
31,-12.00,-8.00,-97300090713879986176.00,-87913577092562763776.00,6.91,181.84
32,-0.00,4.00,-13031934746286221312.00,21620390362941757587456.00,11522.32,-3932609034004.97
33,-16.00,8.00,-1665822371496054226944.00,27216168264300006211584.00,-18.93,-268146.63
34,12.00,9.50,2561247002318960640.00,436267494931451712.00,24461.68,-3932126843126.97
35,-12.00,12.00,-2548393339933149888512.00,2189534738531539746816.00,0.47,-10.13
36,4.00,-6.00,610132870539574016.00,-743140612664992768.00,-48.29,-2.38
37,16.00,12.00,6877133359065376751616.00,10962789614872990580736.00,30.09,-300.45
38,12.00,-13.00,5300351294536891392.00,-798636287491692288.00,-50282507.85,100564982.14
39,-0.00,-16.00,-9513481639872021135360.00,-9127553881948258566144.00,11521.98,-3932609034005.88
40,16.00,6.00,2722337967491569664.00,614243890899157760.00,-376.38,-56394.97
41,-0.00,-0.00,-7500364102574014464.00,-11500636401016920064.00,-78936.84,-65054.57
42,-12.00,-2.00,-2339703040418528256.00,-433661746211640576.00,-26.51,11796387839969.99
43,12.00,-16.00,506683902202682671104.00,-506686867231478120448.00,-14.68,-2452283.93
44,-18.00,0.50,-538878231732281088.00,425571981435780096.00,7654706.52,7592833.01
45,-0.00,-4.00,-401859297955903969427456.00,-207627138934859253153792.00,16.13,2829.44
46,-16.00,-12.00,-6878082485428877787136.00,-10961956239292101558272.00,-18.94,-268146.77
47,0.00,4.00,5395093593107126272.00,5615178256658310144.00,104.23,-27.96
48,-0.00,-4.00,-6909761309903270912.00,-1615919418659131904.00,-5641.91,287096.37
49,16.00,16.00,56552290963139168567296.00,77343679472965362122752.00,-19.65,72.67
50,-12.00,-0.00,-4009081861239276032.00,-1708427501382920192.00,316191.72,5742.51
51,12.00,-0.00,102100458718138548224.00,-1344320033382234062848.00,104.23,-27.96
52,8.00,-2.00,4280508132222495744.00,-1484680738115133440.00,343.41,56365.11
53,12.00,-8.00,37365609591535468544.00,-29474580777023053824.00,-78936.84,-65054.57
54,-0.00,-8.00,-30650515068323614720.00,-44904913962726891520.00,3.08,-8.54
55,8.00,8.00,28546133988290481618944.00,27356711477658358120448.00,-78936.84,-65054.57
56,4.00,8.00,30443597254795268096.00,43664559242373005312.00,-17.77,-268146.69
57,8.00,-8.00,2552678284687979839488.00,-2180955195188186447872.00,6.91,181.84
58,0.00,-16.00,5695833336558925664747520.00,-4478663963229053064839168.00,-3.27,56724.27
59,-0.00,12.75,-651418277294088675917824.00,159160079337107904.00,7.25,4896132.56
60,12.00,-8.00,2427785007069821665280.00,-1430623827402564829184.00,12.69,23.24
61,12.00,-16.00,22370617579555729408.00,-6448313353317872640.00,-78936.84,-65054.57
62,-0.00,-4.00,-34876146093200934699008.00,-15367545973676254953472.00,16.13,2829.44
63,-7.50,-10.00,-332071371137108608.00,-549554062739652608.00,-476025413.48,-3735124.33
64,16.00,4.00,1254380323436621987840.00,1072476501834918395904.00,3932125545006.80,-3734977.26
65,12.00,8.00,96502808873674686464.00,86237814540512526336.00,2452381.99,-19.51
66,-4.00,7.00,-2553617334719100928.00,277582060584507840.00,5646.55,3932128829902.37
67,16.00,-4.00,231080856222559109120.00,-146106759779226206208.00,-19.62,72.20
68,-0.00,-16.00,-180298022604297207808.00,-902597638283018108928.00,316191.72,5742.51
69,-7.25,0.75,-122674715053406848.00,213519004138519680.00,-947479.27,31.73
70,4.00,19.00,2507421073794083840.00,430714030784806720.00,2263.47,11796387841670.65
71,-12.00,12.00,-2747829899461246976.00,2259087186902743552.00,16.24,2829.99
72,4.00,-10.00,4148609882776918016.00,-1399057829839033088.00,-17.78,-268146.83
73,-10.00,-6.00,-1634796152806060032.00,-854148107307709312.00,-14476.78,-42018.38
74,12.00,4.00,19189956588630142091264.00,1429333518742927704064.00,11522.32,-3932609034004.97
75,-4.00,-16.00,-445923482263742475927552.00,-138653447399173087297536.00,-11859.66,79.15
76,8.00,12.00,1752381615716244736.00,6959544329638177792.00,3.08,-8.54
77,-0.00,12.00,-2352096289581026304.00,2930997887976552960.00,-18.93,-268146.63
78,12.00,-12.00,1667305554764291899392.00,-27214682732596115275776.00,2452382.00,-19.57
79,-8.00,16.00,-102752207119333769216.00,1346211037371250245632.00,-28.55,-3932129280004.97
80,16.00,-0.00,651417557246589798449152.00,-86469006349236766244864.00,3932125545006.80,-3734977.26
81,-16.00,-16.00,-26179860983083998117888.00,-21271685651092805255168.00,-39.99,-44915.69
82,8.00,16.00,274853639148908224.00,5217780988572728320.00,-3746240.51,3740386.49
83,8.00,-16.00,13271209548992108544.00,-3721447204886741504.00,0.56,-10.97
84,4.00,8.00,11730285688805726208.00,1071983793420900630528.00,-17.77,-268146.69
85,-8.00,12.00,-318301018691628498944.00,212405306431801655296.00,12.69,23.24
86,12.00,8.00,28596112570994302976.00,9980420028141395968.00,2452381.99,-19.51
87,-0.00,12.00,-41583371360640606208.00,21639797465974893969408.00,3.08,-8.54
88,17.00,4.00,597485650874108288.00,1044790353933994240.00,224290.76,-20202550792.16
89,-16.00,4.00,-228173718857777283072.00,148540172443907162112.00,316191.21,5743.84
90,-12.00,-0.00,-3264152136405703680.00,-2890300869590710272.00,6.91,181.84
91,8.00,12.00,4200383459835872768.00,901190757522618240.00,-50282507.50,100564991.64
92,-13.00,-10.00,-488223635289981696.00,-898466249128995072.00,-178889.15,134933.83
93,-16.00,3.50,-64851805637834677682176.00,183396962396288352.00,-19.49,2925519.69
94,8.00,16.00,31265784449405198336.00,352836641076749598720.00,-28.55,-3932129280004.97
95,-8.00,0.00,-170701364064269631488.00,173662022145484423168.00,104.23,-27.96
96,-16.00,2.00,-3844571008585260544.00,850345330883991424.00,376.09,-945.14
97,-0.50,-10.00,-221417959565383744.00,-1118311091514226432.00,-12075829.43,-122801.84
98,4.00,8.00,34896075120136972926976.00,36973792486189913079808.00,-17.77,-268146.69
99,-16.00,4.00,-47766066481981472555012759176488157184.00,191064265927925890220051036705952628736.00,-39.53,-44911.58
###### Tour 694 ######
0,16.00,-17.00,600149007444755584.00,-839203252257769728.00,751783.38,-661839.19
1,14.00,2.00,312681427959129472.00,647827585801155200.00,55585.58,-1700.86
2,-4.00,4.00,-37249848047714598912.00,29842283173590630400.00,479759993.71,56911.68
3,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-15.75,15.49
4,0.00,3.00,21617058038930357616640.00,837040254399115136.00,1706.65,-26335688.43
5,4.00,0.00,401858082095284229242880.00,207627395147821876248576.00,100528129.05,-529976562.71
6,-0.00,8.00,-25053384264771502080.00,2083601617355027712.00,22.99,-3932129336760.20
7,8.00,-16.00,2601995711494379520.00,-10666351202483415040.00,-6.97,138.22
8,4.00,16.00,1883257730800086679552.00,562720351801368117248.00,-2821.51,-3932129336533.93
9,-16.00,-12.00,-1883990431393003864064.00,-562007352130315026432.00,-5750.51,11489.38
10,4.00,-12.00,2413613398144446464.00,-941491118451699200.00,36846.04,9204.40
11,-4.00,-8.00,-445901085060237503758336.00,-138964372893694357929984.00,-2.47,-35.23
12,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-15.75,15.49
13,-8.00,-12.00,-56579237367634706038784.00,-77353971582120507736064.00,9237.16,-477270835.39
14,-12.00,0.00,-1644898334037586739200.00,367938798707323109376.00,-5750.50,11489.51
15,16.00,16.00,891739481381118528192512.00,277224069754848888750080.00,-15.76,16.01
16,-0.00,11.00,-2527517966671624192.00,324559383522886080.00,-2102.94,7864256108118.31
17,-1.00,19.25,-189447486787029888.00,122138890047990048.00,-778580.75,544818.81
18,-8.00,8.00,-75142104051762769952768.00,166919341477307128741888.00,9237.16,-477270835.33
19,-16.00,-12.00,-1255366270211712352256.00,-1074161574572713705472.00,-368.43,57089.46
20,4.00,-12.00,22010925641560661950464.00,-859401529001462071296.00,-367.33,57089.63
21,12.00,-8.00,1644053653845330624512.00,-368523958737844174848.00,8905.37,-39324.05
22,-12.00,8.00,-5714815035423639505731584.00,4460467151130574656110592.00,12.07,-19.61
23,12.00,-4.00,75141966907262902468608.00,-145301964320451223093248.00,-357.79,-327.63
24,-12.00,-3.00,-21617243088112364552192.00,-254553493136838976.00,-5750.51,11489.38
25,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-15.75,15.49
26,4.00,16.00,21223109950911815876608.00,857959724992005668864.00,-2821.51,-3932129336533.93
27,-7.50,0.00,-407323825347035712.00,2686327575954606592.00,-7352493.01,-4990.99
28,2.00,-12.50,480368270084964032.00,-333568489633885184.00,-201130076.66,976.29
29,12.00,-13.00,5529296721637987328.00,-662944788432340352.00,1706.65,-26335688.71
30,4.00,16.00,26179533381954856550400.00,21270868340090196721664.00,-367.33,57089.74
31,-12.00,-8.00,-97300090713879986176.00,-87913577092562763776.00,-5441.62,-11155.97
32,-8.00,8.00,-13031934746286221312.00,21620390362922094690304.00,-8545.49,22231.50
33,-16.00,8.00,-1665822371496054226944.00,27216168264300006211584.00,-368.43,57089.57
34,0.00,4.50,2561247002472550912.00,436267475424346624.00,30718080034.52,30705826961.36
35,-12.00,12.00,-2548393339933149888512.00,2189534738531539746816.00,-5441.62,-11155.94
36,4.00,-14.00,610132870539574016.00,-743140612664979968.00,-36.13,2565804.36
37,16.00,12.00,6877133359065376751616.00,10962789614872990580736.00,-1.91,-35.08
38,16.00,-8.00,5300351294536639488.00,-798636287479195392.00,36.89,2398802202.80
39,-4.00,-4.00,-9513481639872021135360.00,-9127553881967921463296.00,-8545.12,22230.63
40,12.00,1.00,2722337967491569664.00,614243890901555456.00,17350.31,479584085.78
41,-4.00,-0.00,-7500364102574014464.00,-11500636401016920064.00,36846.04,9204.40
42,-16.00,-16.00,-2339703040418528256.00,-433661687229701376.00,-14.02,17.86
43,12.00,-16.00,506683902202682671104.00,-506686867231478120448.00,-6.97,138.22
44,-6.00,1.00,-538878231732242944.00,425571981435817920.00,-32262.38,-27709.65
45,-0.00,-4.00,-401859297955903969427456.00,-207627138934859253153792.00,2452319.47,-113474.37
46,-16.00,-12.00,-6878082485428877787136.00,-10961956239292101558272.00,-368.43,57089.46
47,4.00,4.00,5395093593107126272.00,5615178256658310144.00,-8545.49,22231.50
48,-12.00,-10.00,-6909761309903258624.00,-1615919418659131136.00,2452319.47,-113474.37
49,16.00,16.00,56552290963139168567296.00,77343679472965362122752.00,-15.76,16.01
50,-12.00,-2.00,-4009081861239274496.00,-1708427501382920704.00,-146.91,-113467.10
51,12.00,-0.00,102100458718139334656.00,-1344320033382233276416.00,157734098.18,157734077.54
52,8.00,-14.00,4280508132222495744.00,-1484680738115133184.00,-14.02,17.86
53,8.00,-8.00,37365609591535468544.00,-29474580777023053824.00,8905.37,-39324.05
54,-0.00,-8.00,-30650515068323614720.00,-44904913962625875968.00,-8874.41,20202624989.42
55,8.00,16.00,28546133988290481618944.00,27356711477658358120448.00,-5750.50,11489.51
56,4.00,8.00,30443597254795268096.00,43664559242373005312.00,-367.33,57089.74
57,8.00,-8.00,2552678284687979839488.00,-2180955195188186447872.00,-5441.62,-11155.97
58,0.00,-16.00,5695833336558925664747520.00,-4478663963229053064839168.00,-8545.12,22230.63
59,-0.00,16.50,-651418277294088675917824.00,159160079034357536.00,-89.33,-60554970891.49
60,12.00,-8.00,2427785007069821665280.00,-1430623827402564829184.00,8905.37,-39324.05
61,12.00,-4.00,22370617579555729408.00,-6448313353317872640.00,-6.97,138.22
62,-0.00,-4.00,-34876146093200934699008.00,-15367545973676254953472.00,2452319.47,-113474.37
63,-15.00,-3.00,-332071371293079552.00,-549554062893261888.00,-30718162947.91,-30718117017.46
64,0.00,4.00,1254380323456284884992.00,1072476501834918395904.00,479759994.85,56911.54
65,8.00,8.00,96502808873674702848.00,86237814540510134272.00,9237.21,-477270835.33
66,-12.00,7.00,-2553617334719100416.00,277582080242753184.00,56797.51,-479760660.04
67,16.00,-4.00,231080856222559109120.00,-146106759779226206208.00,-15.75,15.49
68,-0.00,-16.00,-180298022604297207808.00,-902597638283018108928.00,-8545.12,22230.63
69,-3.00,17.50,-122674715054988928.00,213519004136942336.00,-315468172.41,-315468083.64
70,4.00,18.50,2507421073794586624.00,430714089769396160.00,100562723.97,530043999.01
71,-4.00,8.00,-2747829899461246976.00,2259087186902743552.00,-5441.62,-11155.94
72,4.00,-16.00,4148609882776917504.00,-1399057829839036672.00,-56549.06,-453771.26
73,-10.00,-1.00,-1634796152806060032.00,-854148107307709568.00,-679.67,-2042.67
74,12.00,8.00,19189956588630142091264.00,1429333518723264544768.00,-6.92,138.64
75,-4.00,-16.00,-445923482263742475927552.00,-138653447399173087297536.00,479759993.74,56911.25
76,16.00,12.00,1752381615716244736.00,6959544329638177792.00,-5441.62,-11155.94
77,-4.00,12.00,-2352096289581026304.00,2930997888077564928.00,-8874.41,20202624989.44
78,12.00,-12.00,1667305554764291899392.00,-27214682732596119470080.00,9237.20,-477270835.39
79,-8.00,12.00,-102752207119333769216.00,1346211037351589707776.00,-357.84,-327.09
80,0.00,-0.00,651417557246609394237440.00,-86469006349236766244864.00,-26.46,16.78
81,-16.00,-16.00,-26179860983083998117888.00,-21271685651112463958016.00,23.02,-3932129336763.49
82,3.00,8.00,274853639148889504.00,5217780988572747776.00,353.80,113127.62
83,8.00,-12.00,13271209548992108544.00,-3721447204886741504.00,11.70,-20.57
84,4.00,8.00,11730285688805726208.00,1071983793420900630528.00,-367.33,57089.74
85,-8.00,12.00,-318301018691628498944.00,212405306431801655296.00,8905.30,-39324.04
