//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
51,8.00,-12.00,22130638288673099776.00,-2569394172332022272.00,-56729.07,-2452294.84
52,8.00,-12.00,492712886965200256.00,-11884224377139646027345574123012096.00,56721.56,12.53
53,16.00,0.00,253903185017341888.00,909925058952845349355520.00,-9174.03,36850.90
54,-12.00,4.00,-4962733705703924432896.00,3933459880076388073472.00,-42.87,-11.30
55,-8.00,16.00,-96668887327055822848.00,153788650548918517760.00,-56729.38,-2452294.74
56,4.00,-4.00,86469118649785863110656.00,-43234510574774313287680.00,25.75,479759998.29
57,-9.00,16.00,-398734758984833152.00,21617328384562178293760.00,-2261881.82,479636826.46
58,12.00,-0.00,337879894207238963200.00,-177089075997189594989723648.00,14.42,56708.82
59,-0.00,12.00,-34612976796155838464.00,141032172779311153152.00,-11542.61,5752.69
60,-8.00,16.00,-10592147940170622976.00,354177486233315305106440192.00,2637153.61,123168.18
61,2.00,16.00,816948283418848128.00,108265023668511326208.00,-25.49,-17.20
62,4.25,2.50,208244934758526400.00,319317326887789824.00,7417535.91,7409334.14
63,8.00,12.00,2816746881550713880576.00,25107030020775441596416.00,2452300.63,13.27
64,-12.00,-12.00,-7029622380286399479808.00,-2956693964321637007360.00,56721.56,12.53
65,0.00,4.00,4286331078650007552.00,177088739195898384468672512.00,-479759794.82,-56721.59
66,-16.00,-0.00,-43138983232151832494080.00,-153158437357406453760.00,-32212230585291228.00,-54097.78
67,8.00,-0.00,3444777828800443373846528.00,-1377888928041555468484608.00,4.15,-50.46
68,4.00,-12.00,380989620052023738105856.00,-727788379253332705804288.00,-56729.07,-2452294.84
69,-4.00,-0.00,-23993687230259769344.00,-354177486262570285864583168.00,4.15,-50.46
70,-12.00,4.00,-1966982258426839808.00,177088739604058678614818816.00,-479760012.92,-51.70
71,4.00,-8.00,809503008806635989203156992.00,-305472833599288971827871744.00,9.57,25.60
72,-4.00,6.00,-475834012624876032.00,587493471842055040.00,-115504605.16,-72692339.95
73,-8.00,-16.00,-7927414961431200768.00,-43234583107816071888896.00,-32212230585291228.00,-54097.78
74,8.00,-16.00,77727874811632270966784.00,-666301912039468433408.00,-42.92,-11.76
75,12.00,-19.25,378499894078025025418199977426944.00,-153486950648896416.00,-56706.14,56732.81
76,16.00,16.00,344615321572308802338816.00,303362863853167538339840.00,-168.12,-62.93
77,12.00,-16.00,73512912287251882895589930696704.00,-19271175007662252284826974420992.00,221.48,-56731.57
78,12.00,4.00,168720229389563559936.00,169107156911768666112.00,221.51,-56731.23
79,-0.00,-16.00,-168842783941182455808.00,-168892829027214491648.00,-56706.16,56732.81
80,0.00,-16.00,43771322355014369280.00,-4679564304167545077760.00,-479760012.87,-52.17
81,16.00,12.50,4369795977259049472.00,411484127693256064.00,2452300.63,13.27
82,0.00,0.00,10861672043534806194082048638976.00,8050019839422744395224214142976.00,3791681.49,3932133014994.26
83,8.00,-4.00,10061149349195868160.00,-2403561445250727424.00,-56729.07,-2452294.84
84,6.75,16.00,170493928763332960.00,2750992177872104448.00,-7350945.73,156.74
85,-16.00,-8.50,-2656261427376311808.00,-427147248336705984.00,-2091.75,14702935.46
86,12.00,12.00,137049458321532715008.00,37839207670101614592.00,14.42,56708.82
87,12.00,0.00,21569517463315016581120.00,177084065600565453665599488.00,3791681.49,3932133014994.26
88,-8.00,0.00,-6889464912293314993061888.00,2755784318928818274304000.00,-56762.34,479816532.72
89,-16.00,-16.00,-374439203463562604314624.00,-204067674453741127335936.00,8.51,25.74
90,16.00,-16.00,129703599719509099806720.00,-22452102170828967936.00,11524.28,5763.50
91,-12.00,4.00,-14476570184023019618304.00,2956730100820796768256.00,-42.87,-11.30
92,-16.00,-18.00,-2080914714631786752.00,-1345256952091817728.00,-377.80,-227178.20
93,-12.50,12.00,-153796207433645184.00,2577377524454554112.00,96636752843286624.00,-48371.65
94,-0.00,-12.00,-8293375685141268480.00,-6915520194271657984.00,3791681.49,3932133014994.26
95,8.00,12.00,4823888801792031457280.00,7321586085812802420736.00,2452300.63,13.27
96,8.00,0.00,6199159335315915776.00,109671732912255614976.00,14.42,56708.82
97,0.00,4.00,37130450149966397440.00,21587292661004969705472.00,-479760012.92,-51.70
98,-1.25,4.00,-216906356120389664.00,24022078752665300992.00,-61087414895.00,-20865.55
99,-0.00,-0.00,-73512908864141754835391897141248.00,-11864953026425811012284268370984960.00,3791681.49,3932133014994.26
###### Tour 745 ######
0,-17.00,-5.50,-564867711086480128.00,-286029068447496480.00,-9569.99,-96050.39
1,-8.00,-8.00,-189249947017284229774106179928064.00,-909922854184541818454016.00,30.79,-6.27
2,-8.00,-4.00,-29778828961096114176.00,-37235861019908579328.00,-26337760.60,-56707.97
3,12.00,4.00,4963148531160646156288.00,17683655087116691439616.00,26.24,-35.92
4,-3.00,-0.00,-487499831325753088.00,-2720866308185428992.00,-3932129280002.85,-3932129223272.72
5,12.00,2.00,1397457149360717568.00,1603230483159701504.00,19.00,3.56
6,12.00,12.00,5956509596383657984.00,5415884369015434240.00,30.81,-6.20
7,12.00,4.00,9021252168134048768.00,2818407987827177472.00,22.07,-0.16
8,-16.00,-12.00,-344615340141338517569536.00,-281745592620525220265984.00,56694.80,-7.18
9,3.25,4.50,132779210394061984.00,216701024411991744.00,16315590.12,20051863.50
10,12.00,-0.00,22706015552394321920.00,-4950504040803379200.00,4.58,20202548761.96
11,15.00,4.00,563549459424515584.00,23768448754257677082322779078918144.00,2878559525.35,-61.35
12,-8.00,8.00,-22106885279422922752.00,2400156195475475456.00,30.79,-6.20
13,1.00,14.50,566744220121462272.00,241401241257335968.00,-52.13,18486.38
14,8.00,-8.00,2695542072440467968.00,-13101345753839462400.00,-26337760.58,-56707.96
15,-8.00,4.00,-21504042427301203279872.00,15224470877131157504.00,26.23,-35.92
16,-0.00,12.00,-189249947039014998696094297227264.00,18701582037436199862272.00,-468.91,-2453791.20
17,-16.00,12.00,-22781308140303799025664.00,459598726808473501696.00,-3932129280002.85,-3932129223272.72
18,-1.00,-1.00,-406321877398522752.00,-652887392639153536.00,11827105929179.16,-30718043132.56
19,-2.00,-8.00,-1518749094646350592.00,-1502512846304468736.00,55370.77,1240.55
20,0.00,-8.00,1163620139570656182272.00,-459152695361581481984.00,-468.91,-2453791.21
21,-16.00,4.00,-4536114397755910127616.00,2266760789317619286016.00,56694.80,-7.18
22,-4.00,-12.00,-10861672065493659919198344708096.00,-8050196927835208981277254352896.00,5.81,-113426.39
23,-4.00,-12.00,-1199795944324626432.00,-531266226662498808293752832.00,113430.14,3.33
24,-4.00,-16.00,-17081059725313646264320.00,-6827741014186670424064.00,337402.35,-2091910.66
25,-8.00,8.00,-380992297584330580951040.00,727791086294519848632320.00,22.07,-0.16
26,4.00,16.00,10584768862105905152.00,2712611111858241536.00,-26337760.28,-56706.71
27,4.00,-4.00,2588355321289051136.00,-26528547256287914622976.00,-56720.34,216.93
28,-0.00,8.00,-112230974637862977536.00,21603776353048004132864.00,-255741.62,514329.85
29,-12.00,4.00,-4438407357668260839424.00,177082292084764819331219456.00,-479760014.96,-14.05
30,-0.00,0.00,-984229920318939136.00,8001556582684063744.00,30.79,-6.20
31,-8.00,-12.00,-30014041453390513307648.00,-40016348099152749527040.00,26.35,-36.78
32,16.00,0.00,351839790173081600.00,26530774866886851035136.00,2451179.30,8881.04
33,-4.00,18.00,-57820221152826597376.00,1632116453784822272.00,56.68,56666.08
34,-8.00,14.00,-43235095197935097348096.00,1341245037815120128.00,4.55,20202548761.96
35,8.00,12.00,3339265957078317568.00,2369519460217021952.00,30.81,-6.20
36,0.00,0.00,2800775500996371970307129344.00,8274323437219830229368832000.00,2827.30,-33.87
37,12.00,11.00,5230963242879740928.00,153712844413193888.00,30.81,-6.20
38,12.00,-14.00,2087134551230849024.00,-779092354761040000.00,-50282508.09,1060084204.82
39,-2.00,-3.50,-1747489986942233088.00,-416441914891587968.00,-15802798.58,-13719105.85
40,12.00,8.00,305108172895692206899200.00,244086569244508339306496.00,22.07,-0.16
41,-8.00,-4.00,-397288661583887794176.00,-870666518349356597248.00,-56014.50,-56700.02
42,-16.00,18.50,-444316922269352067072.00,133378002319199808.00,3220827576.69,32212260450025468.00
43,-4.00,-12.00,-2816902924294844055552.00,-25104726805208675385344.00,5.81,-113426.39
44,-0.00,-16.00,-3864580034699659264.00,-4125532798481243648.00,-26337953.87,8.00
45,-0.00,16.00,-809503012261639073745076224.00,305472943374715328491683840.00,19846.88,-9213.16
46,-0.00,0.00,-5353499496044274688.00,2394000131577768448.00,-479759974.53,15.67
47,0.00,-16.00,24711377347462492160.00,-2548260462715331584.00,743.74,113440.29
48,-12.00,-16.00,-21507261955521166442496.00,-2921866700990585856.00,-479760014.88,-14.64
49,-12.00,-12.00,-2800775498609691766707716096.00,-8274323323551601268304642048.00,-56720.40,216.93
50,12.00,-4.00,2518904678913526272.00,-1785657562671637248.00,-12553.62,81726.22
51,8.00,-0.00,22130638288673099776.00,-2569394172332034560.00,-56720.34,216.93
52,14.00,-12.00,492712886965200256.00,-11884224377139646027345574123012096.00,-56720.34,216.93
53,14.50,0.00,253903185017341856.00,909925058952845349355520.00,22.31,-56734.60
54,-12.00,4.00,-4962733705703926530048.00,3933459880076388073472.00,-479760014.96,-14.05
55,-8.00,0.00,-96668887327058214912.00,153788650548918517760.00,-479759974.53,15.67
56,4.00,-4.00,86469118649785863110656.00,-43234510574774313287680.00,-56013.38,-56699.88
57,-13.50,12.00,-398734758977648064.00,21617328384562182488064.00,1439279226.81,16.59
58,12.00,-0.00,337879894207238963200.00,-177089075997189594989723648.00,4.58,20202548761.96
59,-0.00,12.00,-34612976796155838464.00,141032172779311136768.00,-468.91,-2453791.20
60,-12.00,16.00,-10592147940173008896.00,354177486233315305106440192.00,-479759974.53,15.67
61,3.00,4.00,816948283418848384.00,108265023668511326208.00,57059.41,-329.69
62,19.25,11.50,208244932680903104.00,319317322716428928.00,-415532075862.17,-834279590868.26
63,8.00,12.00,2816746881531053080576.00,25107030020775437402112.00,-3932129280011.08,-479703277.70
64,-12.00,-12.00,-7029622380286399479808.00,-2956693964321637007360.00,-56720.40,216.93
65,16.00,4.00,4286331078647477248.00,177088739195898384468672512.00,-26337953.72,8.62
66,-0.00,-0.00,-43138983393212988653568.00,-153158437357406453760.00,-2395320.91,387036.89
67,8.00,-0.00,3444777828800443373846528.00,-1377888928041555468484608.00,-56742.48,-23.40
68,4.00,-12.00,380989620052023738105856.00,-727788379253332705804288.00,56697.70,-7.98
69,-16.00,-0.00,-23993687230259769344.00,-354177486262570285864583168.00,21.77,-56734.64
70,-0.00,4.00,-1966982258431637504.00,177088739604058678614818816.00,-479760014.96,-14.05
71,4.00,-8.00,809503008806635989203156992.00,-305472833599289006187610112.00,-3932129280000.85,-3932129223272.09
72,-19.00,2.00,-475834012625453568.00,587493471841691520.00,18.39,3.56
73,-16.00,-16.00,-7927576022584127488.00,-43234583107816071888896.00,26.35,-36.78
74,8.00,-16.00,77727874811632270966784.00,-666301912039468433408.00,-479760014.86,-14.64
75,12.00,-0.75,378499894078025025418199977426944.00,-153486951153959840.00,9.23,-101012743634.59
76,16.00,16.00,344615321572308802338816.00,303362863853167538339840.00,36882.00,47488.02
77,12.00,-16.00,73512912287251882895589930696704.00,-19271175007662252284826974420992.00,26.35,-36.78
78,12.00,4.00,168720229389563559936.00,169107156911768666112.00,26.24,-35.92
79,-0.00,-16.00,-168842783941182586880.00,-168892829027214491648.00,-26337953.87,8.00
80,0.00,-16.00,43771322355011837952.00,-4679564304167545077760.00,-26337953.87,8.00
81,12.00,13.00,4369795977259061760.00,411484127693256064.00,24.01,22.64
82,0.00,0.00,10861672043534806194082048638976.00,8050019839422744395224214142976.00,2827.30,-33.87
83,8.00,-4.00,10061149349195737088.00,-2403561445250740224.00,-26337760.58,-56707.96
84,9.00,0.00,170493928763822976.00,2750992177872104448.00,105353634.62,-5322.38
85,-16.00,-13.50,-2656261427529902080.00,-427147189201102848.00,-30718080005.89,11827105922813.02
86,12.00,8.00,137049458321532715008.00,37839207670101614592.00,30.81,-6.20
87,12.00,8.00,21569517463315016581120.00,177084065600565488025337856.00,4.58,20202548761.96
88,-8.00,0.00,-6889464912293314993061888.00,2755784318928818274304000.00,4.55,20202548761.96
89,-16.00,-0.00,-374439203463562604314624.00,-204067674453741127335936.00,337402.35,-2091910.66
90,16.00,-8.00,129703599719509099806720.00,-22452102170828967936.00,743.74,113440.29
91,-12.00,4.00,-14476570184023021715456.00,2956730100820796768256.00,-479760014.96,-14.05
92,-4.00,-8.00,-2080914712570233856.00,-1345418009222652160.00,412310567600.71,-32211426166647992.00
93,-0.00,8.00,-153312984347884480.00,2577377524454051328.00,7864308851677.32,-100528129.70
94,-16.00,-4.00,-8293375685141251072.00,-6915520174610990080.00,-255741.62,514329.85
95,8.00,12.00,4823888801772370657280.00,7321586085812800323584.00,-3932129280011.08,-479703277.70
96,8.00,0.00,6199159335315915776.00,109671732912255614976.00,-56742.48,-23.40
97,0.00,4.00,37130450149963866112.00,21587292661004969705472.00,-26337953.72,8.62
98,-8.75,4.00,-216906356425168288.00,24022078752665300992.00,131688242.91,22.49
99,-0.00,-0.00,-73512908864141754835391897141248.00,-11864953026425811012284268370984960.00,2827.30,-33.87
###### Tour 746 ######
0,-18.00,-15.50,-564867711086478016.00,-286029068447493280.00,436725.68,737247.96
1,-8.00,-8.00,-189249947017284229774106179928064.00,-909922854184541818454016.00,12.97,56747.95
2,-16.00,-4.00,-29778828961096245248.00,-37235861019908579328.00,4.87,-56885.65
3,12.00,4.00,4963148531160545492992.00,17683655087116691439616.00,-20202548566.91,-11.13
4,-18.00,-12.00,-487499850988798272.00,-2720866327846075392.00,-479755912.50,-17301.28
5,8.00,18.00,1397457149360717568.00,1603230483159702016.00,-8266.26,78153.13
6,12.00,12.00,5956509596383657984.00,5415884369015434240.00,12.98,56748.00
7,12.00,0.00,9021252168033036288.00,2818407987827177472.00,-20202548566.91,-11.13
8,-16.00,-12.00,-344615340141338517569536.00,-281745592620525220265984.00,-0.36,-2452295.96
9,18.75,4.50,132779208347987280.00,216701020278722080.00,-409231257884.97,-826673984380.91
10,12.00,-4.00,22706015552394321920.00,-4950504040803379200.00,2646.80,-20202492084.68
11,19.00,4.00,563549459443705984.00,23768448754257677082322779078918144.00,959519046.79,-9.50
12,-8.00,4.00,-22106885279422922752.00,2400156195475474944.00,56715.21,-56497.34
13,4.00,15.00,566744220121461952.00,241401241257336960.00,-67497.32,182034.08
14,12.00,-4.00,2695542072440324096.00,-13101345753839462400.00,-2452323.64,-1.31
15,-8.00,4.00,-21504042427301303943168.00,15224470877131157504.00,-20202548566.97,-11.13
16,-0.00,12.00,-189249947039014998696094297227264.00,18701582037436195667968.00,-1539707839.74,-1026433399.78
17,-16.00,12.00,-22781308140323457728512.00,459598726788812832768.00,2456.73,904.93
18,-12.00,-18.00,-406321818262881088.00,-652887392792631680.00,22397985.46,22414755.40
19,-6.00,-16.00,-1518749094646303488.00,-1502512846304487424.00,9365872.01,-3723658.54
20,0.00,-8.00,1163620139570648449024.00,-459152695361586593792.00,-1539707839.74,-1026433399.83
21,-16.00,4.00,-4536114397755920089088.00,2266760789317624528896.00,-2019411472.73,1026437158.18
22,-4.00,-12.00,-10861672065493659919198344708096.00,-8050196927835208981277254352896.00,-56685.91,6.15
23,-2.00,-12.00,-1199795944324626176.00,-531266226662498808293752832.00,-56685.91,6.15
24,-4.00,-16.00,-17081059725313648361472.00,-6827741014186670424064.00,-479759992.16,-3.67
25,-8.00,8.00,-380992297584330580951040.00,727791086294519848632320.00,56715.21,-56497.34
26,4.00,8.00,10584768862105772032.00,2712611111858240512.00,-123204.11,-181949.89
27,12.00,-4.00,2588355321289050112.00,-26528547256287914622976.00,-123204.06,-181950.33
28,-0.00,8.00,-112230974637862977536.00,21603776353048004132864.00,1.67,24.35
29,-4.00,4.00,-4438407357668263460864.00,177082292084764819331219456.00,14.70,10.77
30,-12.00,0.00,-984229920318957824.00,8001556582684045312.00,-3729439.72,-3723507.57
31,-8.00,-12.00,-30014041453390513307648.00,-40016348099152749527040.00,56715.21,-56497.35
32,14.50,0.00,351839790175480384.00,26530774866886851035136.00,477307764.74,-56758.00
33,-4.00,4.00,-57820221152826597376.00,1632116453784822528.00,6405.07,12095.45
34,-8.00,4.00,-43235095197935097348096.00,1341245037913734400.00,12.37,-479703466.63
35,4.00,12.00,3339265957078305280.00,2369519460217021952.00,-2452323.64,-1.28
36,0.00,0.00,2800775500996371970307129344.00,8274323437219830229368832000.00,-3729439.72,-3723507.57
37,4.00,10.00,5230963242879740928.00,153712844417991776.00,10.63,959575757.11
38,8.00,-10.00,2087134551230597632.00,-779092354755739392.00,-7984.61,34853.27
39,-4.00,-9.50,-1747489986942312192.00,-416441914891656640.00,-1914.14,-15840.26
40,12.00,8.00,305108172895692206899200.00,244086569244508339306496.00,56715.23,-56497.35
41,-8.00,-4.00,-397288661583887794176.00,-870666518349356597248.00,4.87,-56885.65
42,-16.00,17.75,-444316922269335945216.00,133539063621474400.00,20.75,4893285.17
43,-4.00,-12.00,-2816902924294844055552.00,-25104726805208675385344.00,-56685.91,6.15
44,-12.00,-16.00,-3864580034699790848.00,-4125532798481243648.00,5987.06,-11484.65
45,-0.00,16.00,-809503012261639073745076224.00,305472943374715328491683840.00,86297.08,-175511.40
46,-8.00,4.00,-5353499496046692352.00,2394000131577750016.00,-3729439.72,-3723507.57
47,8.00,-8.00,24711377347462492160.00,-2548260462715331072.00,5987.06,-11484.65
48,-8.00,-16.00,-21507261955521170636800.00,-2921866700990585856.00,14.49,10.28
49,-12.00,-12.00,-2800775498609691766707716096.00,-8274323323551601268304642048.00,-32.79,9.56
50,16.00,-12.00,2518904678913526272.00,-1785657562671637248.00,4.89,-56885.65
51,8.00,-8.00,22130638288675500032.00,-2569394172332034560.00,479759976.96,-23.52
52,14.00,-12.00,492712886965199104.00,-11884224377139646027345574123012096.00,-170488.62,-321.72
53,13.00,0.00,253903185017354080.00,909925058952845349355520.00,2443984.19,-2689.95
54,-4.00,4.00,-4962733705703928627200.00,3933459880076388073472.00,14.70,10.77
55,-0.00,0.00,-96668887327060606976.00,153788650548817494016.00,2646.75,-20202492084.69
56,4.00,-4.00,86469118649785863110656.00,-43234510574774313287680.00,-123204.06,-181950.33
