//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
83,-7.20,60.24,-2108702995481594.00,25019072430026856.00,-69942552727249552.00,829823775127755520.00
84,74.05,-23.67,2314372191899.48,-659796502216.52,70212724003553.49,-19980232469687.23
85,55.87,-66.12,18718826286.77,-3060321111.69,4164233073056.83,-1674688147577.97
86,-23.17,84.81,-2233172836.04,543892680.83,-99443763126.08,11051205575.12
87,-36.15,6.47,-21282986181757.75,912498735918.54,-2251886718008083.00,97476080458080.08
88,-6.58,-70.11,-167612722440065.72,-1098179776168581.38,-3744496117789720.50,-26850953457950800.00
89,-30.47,16.63,-29493085787.84,1617284361.52,-1181365626932.16,95875983050.58
90,26.00,-39.53,3454999105690015.00,-7245572159863394.00,161056063979377696.00,-337792999878439936.00
91,77.93,-59.95,307116017330644736.00,-529159229101013952.00,11950140666785071104.00,-20673705946791473152.00
92,-83.98,26.21,-3374062240.24,24516168484.34,-145582017122.11,831386478718.29
93,-20.23,-50.78,-229019107257.02,-202296461242.36,-7494880478591.47,-6642149818898.64
94,-8.93,19.80,-1525363627793.68,3725250678898.15,-356587793840012.69,1493051817663760.50
95,81.55,-54.48,18913401897.23,-11682566132.58,880103427087.21,-660891960138.02
96,-90.59,61.68,-202757285176.85,236875865416.89,-9513920076087.68,12340007470134.56
97,30.30,24.67,4594639285.38,940187348.41,355241269060.02,12430262630.13
98,-65.22,55.31,-62718056733677160.00,9279290633965536.00,-2685741952381016576.00,399594890224576704.00
99,83.39,96.21,532066336586.96,555150155976.76,21414158214643.74,22332093274338.71
###### Tour 501 ######
0,-88.99,-19.09,-882478337289909.25,-857309554781217.12,-21551477997413732.00,-20935822539688952.00
1,0.62,-80.91,53614769719510.56,-55587995804512.19,568964037069818.38,-5985101066913118.00
2,51.19,-54.66,67958990183170.16,-79881902521565.42,1881376393669828.75,-1570315608896190.75
3,6.52,9.31,8489637285355.38,15175375629021.26,927698762003965.00,1658386716736052.25
4,16.00,-82.00,178162638278396837888.00,-150939199383254859776.00,4340142341055929384960.00,-3676953543803363393536.00
5,-13.24,62.33,-8318312333.99,14579791578.87,-918248473973.21,1583598429133.60
6,73.17,15.99,8748175888183425.00,25103646259842796.00,395023139979833728.00,1133373002688853248.00
7,-82.19,21.49,-11164716249840466.00,60818532967103192.00,-591298462693939072.00,3222517756763399168.00
8,-81.65,-10.72,-1811409872.84,-1315159462.72,-229250130062.42,-169600272312.70
9,-94.93,-92.64,-504393738005.17,-473591987332.20,-12649895263522.47,-11734299722080.21
10,70.60,12.65,266665320076.98,323548882537.47,149681592134058.41,170822740454590.59
11,-72.84,-81.70,-335333377180.96,-5135461095434.35,-10172923905479.64,-159151540996664.22
12,93.00,-31.00,45616847776446062592.00,-47803874968581857280.00,4629436223480573984768.00,-4858031628602755252224.00
13,-15.02,-6.01,-2291339652271.96,-230478570260274.03,-45902180412720.59,-4719349560482616.00
14,30.72,-74.27,2564456634359754752.00,-39664156541044896.00,75976558787219800064.00,-1167619830817670656.00
15,-14.35,-91.93,-299940326750647.56,-15485207203831.39,-9883209954664030.00,-510193053452379.88
16,36.21,-60.34,11489088907801.37,-11629295305627.94,475532156134138.25,-479816076490109.62
17,63.50,83.56,48191889478956.30,33013980267705.69,6360017251549869.00,4846521666003520.00
18,-65.40,84.91,-3495465415008959.50,7126241880751954.00,-161741780787098976.00,333565645176182016.00
19,92.90,53.06,267042827791.28,236667166977.66,8673924504204.31,7486365042422.30
20,34.26,38.35,158415948965783.66,444245329393315.00,19740152813551480.00,51298486629461072.00
21,-4.00,-88.00,-2774072673412017291264.00,-3946421735439191244800.00,-69471265131417693061120.00,-98595748814666516660224.00
22,-75.15,2.00,-2109045518820.67,1692050812872.12,-52904504914289.28,38473018867699.42
23,3.20,-84.88,736826431550.14,-918079987371.46,22077586960157.22,-30595915570274.70
24,-19.06,-39.46,-100699949345766672.00,-22346727462479428.00,-10770053749851721728.00,-2390017889353176064.00
25,5.47,39.08,12028083615.83,192753728.24,204089734539.77,-4688672710.20
26,-11.05,-87.12,-1272655435401786880.00,-573361629949823552.00,-56373917274455588864.00,-38770333856901455872.00
27,-93.16,40.81,-37590289540990.85,543825722013115.44,-7970804154281118.00,149793838943833408.00
28,-45.36,82.20,-297041427508973632.00,1066893559455928832.00,-10665244727820914688.00,38308537666851692544.00
29,30.53,86.05,3782598213081.94,4564733768190.97,156931409053775.12,181199107985667.84
30,78.88,-71.24,154631437352.36,-15252113807.73,6238092627104.40,-548872753613.70
31,-17.17,-64.49,-4820724035776528.00,-10505695843292844.00,-630160037892999808.00,-1373293547366670848.00
32,-65.71,-16.50,-36262430080.69,-10046958457.46,-10206011229507.67,-2965865050272.13
33,3.53,25.73,54083204271.88,96752851673.09,4198918844577.93,8946408989867.89
34,-11.14,-52.73,-24857331264672676.00,-75287593777076480.00,-915665193494045696.00,-2773025862998261760.00
35,89.35,26.98,23905408489.93,174323707449.14,-1166483792806.21,5192670803766.88
36,-42.23,74.59,-2608258603245.64,30356861665208.76,25917558795110.88,1583226449113563.25
37,37.06,65.99,146921253471145.53,29099685710147.37,11015057574512240.00,5071999455453036.00
38,1.81,47.93,132315573459224880.00,93344307484383552.00,71521868651588182016.00,50456320136242331648.00
39,28.45,-73.00,11732990292072.54,-934081273632.11,1792998690263244.00,-145750094349916.97
40,-13.72,44.02,-2564497257525825536.00,39707621493037016.00,-75985099749086609408.00,1176529433717108224.00
41,26.71,-49.85,2208755150584219.00,-25142044776236564.00,72589407351738688.00,-830975765432241152.00
42,-27.27,-14.55,-5406559442.66,-42802569326.25,-643387936319.88,-5587476652428.88
43,-35.68,48.40,-2607610982467509.50,4484805025058817.50,-304961383772777856.00,524489996878017280.00
44,60.00,-24.00,63334698370121549163266048.00,-54168453819541722446692352.00,2966496410785204955724644352.00,-2537164113334379627770019840.00
45,-2.00,98.00,-45586026313281273856.00,47877317125361516544.00,-4628023995919654977536.00,4860641087027027116032.00
46,-75.75,18.45,-309449889081230464.00,529119008072707584.00,-12017308519882065920.00,20548284131770679296.00
47,-93.46,54.47,-3510963950221770.00,12149340681370636.00,-810912162208728832.00,2685833089270361088.00
48,17.09,35.64,3638525149237583.50,3334193040451152.00,173665627684708576.00,159139236121195456.00
49,-41.82,36.17,-2532301455.71,11855243017.31,-238659646676.17,1041913339879.37
50,-0.91,-64.71,-604610468577264.25,-567078868789313.88,-26132455418689324.00,-19912008147077232.00
51,55.62,1.68,40905793634649136.00,155147009329048512.00,6148332971713579008.00,21890199983541272576.00
52,-18.37,-40.99,-5801614469.98,-29448023930.39,-41910142854.14,-771566231592.19
53,-90.57,-84.38,-85113973623793280.00,-72633103881670160.00,-68486118137216540672.00,-49124892366677188608.00
54,24.00,-68.61,54203746294224152.00,-34541096459976376.00,2291968182617022976.00,-1535378230828330496.00
55,-80.00,12.00,-63334698370075979560255488.00,54168453819519148098584576.00,-2966496410776445146586152960.00,2537164113326069518887288832.00
56,34.16,42.06,70761372174253.27,162797038646147.81,37699452051133288.00,81290015504932688.00
57,-34.17,-60.78,-3637912418898011.00,-3333572957774584.00,-173647840299574208.00,-159122007532323008.00
58,2.22,79.22,1342102841.70,54718995299.48,380202209284.26,11971767283876.16
59,-23.92,-95.68,-46113382882780.71,-452146759790099.81,6324436850572968.00,-149084173194776960.00
60,16.50,96.46,4826234836746324.00,10506910247203906.00,630133742438208512.00,1373155992398842368.00
61,64.25,-33.63,3430318280905620.50,-12323291930946540.00,771454791531173376.00,-2765097215752493056.00
62,4.92,-72.03,10907317850497.91,-9138889655635.69,328959716789623.31,-469594100818929.75
63,33.63,-16.91,296978377519928768.00,-1066889472647081856.00,10663506314324682752.00,-38308425184022896640.00
64,47.43,-9.68,111817770288592672.00,-38334485930637120.00,11360042051742801920.00,-829400914680706048.00
65,13.59,54.65,1459775155984707.50,2051179255031148.00,77826224213626352.00,122480529615526928.00
66,33.05,-24.14,4872219546166.47,-19021906761200.11,161076828228677.84,-625577022307666.75
67,3.32,70.34,882793367762546.00,857135438600602.25,21558044786198160.00,20931485244088688.00
68,56.75,68.44,7218679904691668992.00,2118239472127767808.00,405388838160387407872.00,117820294273205911552.00
69,-70.73,-31.90,-47265148267549608.00,-20742793718565168.00,-3042466809039432192.00,-1336200337867558656.00
70,-21.00,-85.85,-269064848268152.22,-402678614396565.81,-23575894351432716.00,-50885279502618280.00
71,-3.93,84.30,-11680900844.73,17188418565.94,-442524457056.55,452895738246.93
72,-45.58,-90.90,-33815232160997.46,-31306972600941.74,-5122701239743312.00,-2639755792321312.50
73,32.50,91.24,46413955998555.35,37176217636347.29,5078740358629528.00,4062869584901203.50
74,-24.33,35.76,-2316358878554.44,670835483864.73,-71940083623102.00,22364185272506.81
75,73.69,65.57,381974477077.61,4300022343561.69,936567083289995.12,-1145189939188494.25
76,93.56,-47.39,2527706087179.45,-15570103039621.50,-10027682158072.54,-423613023996590.31
77,69.03,95.58,45785945060016.72,7413913692888.01,2942915925979053.00,476809523742167.62
78,80.00,20.00,2768079739117434830848.00,3944723943224130404352.00,69115598970533881839616.00,98494978812793292062720.00
79,-48.00,38.00,-178162142157730578432.00,150939770812651896832.00,-4340124959515776385024.00,3676973458500376592384.00
80,-36.32,-73.38,-1464440011371.21,-9403402848177.10,-1322923463370164.50,-116043568087966.66
81,78.71,-29.28,21460522832365.41,-987152370580.01,2248800494541241.75,-101800242182933.62
82,52.43,-86.03,2815687092865019.00,-3345399482292024.50,310703983376736256.00,-496166719587428608.00
83,-19.00,38.57,-2115697250754319.00,25102054807539632.00,-69942552727249552.00,829823775127755520.00
84,56.86,-75.06,2321393464299.83,-661794525463.49,70212724003553.03,-19980232469687.48
85,59.67,-71.67,19135249594.08,-3227789926.45,4164233073056.69,-1674688147577.95
86,-37.68,29.33,-2243117212.35,544997801.38,-99443763124.08,11051205574.79
87,-87.91,60.47,-21508174853557.32,922246343961.31,-2251886717983355.50,97476080397373.59
88,-31.18,-54.26,-167987172051844.69,-1100864871514376.50,-3744496117789720.50,-26850953457950800.00
89,-45.88,24.45,-29611222350.53,1626871959.82,-1181365626930.12,95875983048.30
90,14.90,-25.26,3471104712087953.00,-7279351459851238.00,161056063979377696.00,-337792999878439936.00
91,76.34,-95.30,308311031397323264.00,-531226599695693120.00,11950140666785071104.00,-20673705946791473152.00
92,-18.12,99.99,-3388620441.95,24599307132.21,-145582017127.59,831386478713.59
93,-5.36,-7.65,-229768595304.88,-202960676224.25,-7494880478593.39,-6642149818897.39
94,-10.68,46.78,-1561022407177.68,3874555860664.52,-356587793840005.00,1493051817663768.00
95,22.26,-15.55,19001411442.08,-11748655148.57,880087469930.44,-660888359654.59
96,-88.71,48.26,-203708677184.46,238109866163.90,-9513920076085.42,12340007470132.53
97,70.44,5.56,4630163691.50,941430942.21,355246853522.81,12441613532.14
98,-94.84,2.98,-62986630928915264.00,9319250122987994.00,-2685741952381016576.00,399594890224576704.00
99,87.84,72.27,534207752408.43,557383365304.20,21414158214643.47,22332093274338.50
###### Tour 502 ######
0,-7.97,-9.91,-884633485089650.62,-859403137035186.00,-21551477997413732.00,-20935822539688956.00
1,92.75,-66.70,53671666123217.55,-56186505911203.50,568964037069820.88,-5985101066913123.00
2,51.47,-84.86,68147127822537.15,-80038934082455.05,1881376393669828.75,-1570315608896190.75
3,28.86,5.80,8582407161555.78,15341214300694.86,927698762003965.00,1658386716736052.25
4,80.00,-84.00,178596652512502415360.00,-151306894737635180544.00,4340142341055929384960.00,-3676953543803363393536.00
5,-35.72,59.48,-8410137181.39,14738151421.79,-918248473972.81,1583598429138.36
6,91.41,13.71,8787678202181408.00,25216983560111680.00,395023139979833728.00,1133373002688853248.00
7,-79.71,15.63,-11223846096109860.00,61140784742779528.00,-591298462693939072.00,3222517756763399168.00
8,-68.88,-74.67,-1834334885.85,-1332119489.95,-229250130061.68,-169600272313.37
9,-18.20,-62.87,-505658727531.52,-474765417304.41,-12649895263522.46,-11734299722080.18
10,10.57,14.60,281633479290.38,340631156582.93,149681592134066.97,170822740454599.88
11,-75.18,-48.94,-336350669571.50,-5151376249534.02,-10172923905477.74,-159151540996668.47
12,2.00,-31.00,46079791398794117120.00,-48289678131442130944.00,4629436223480573984768.00,-4858031628602755252224.00
13,-91.15,-79.84,-2295929871070.94,-230950505216337.97,-45902195566819.49,-4719349560796414.00
14,42.31,-32.85,2572054290238476800.00,-39780918524126664.00,75976558787219800064.00,-1167619830817671936.00
15,-39.19,-77.59,-300928647746113.94,-15536226509176.63,-9883209954664038.00,-510193053452376.56
16,87.77,-71.28,11536642123414.79,-11677276913276.95,475532156134135.81,-479816076490106.31
17,97.65,18.66,48827891204111.29,33498632434306.04,6360017251549869.00,4846521666003520.00
18,-70.23,85.98,-3511639593087669.50,7159598445269572.00,-161741780787098976.00,333565645176182016.00
19,45.30,1.58,267910220241.70,237415803481.90,8673924504204.31,7486365042422.30
20,94.90,10.83,160389964247138.81,449375178056261.12,19740152813551528.00,51298486629461064.00
21,-16.00,-76.00,-2781019799925158838272.00,-3956281310320657956864.00,-69471265131417693061120.00,-98595748814666516660224.00
22,-49.56,48.38,-2114335969312.10,1695898114758.89,-52904504914289.29,38473018867699.43
23,34.29,-63.20,739034190246.16,-921139578928.49,22077586960155.11,-30595915570271.63
24,-44.99,-34.17,-101776954720751856.00,-22585729251414720.00,-10770053749851940864.00,-2390017889352693760.00
25,34.28,91.01,12048492589.28,192284860.97,204089734536.09,-4688672711.31
26,-62.02,-53.98,-1278292827129232384.00,-577238663335513728.00,-56373917274455588864.00,-38770333856901455872.00
27,-68.03,36.85,-38387369956418.96,558805105907498.75,-7970804154281117.00,149793838943833408.00
28,-81.83,9.36,-298107951981755712.00,1070724413222614016.00,-10665244727820914688.00,38308537666851692544.00
29,8.88,58.40,3798291353987.32,4582853678989.54,156931409053772.50,181199107985668.94
30,13.08,-26.98,155255246617.42,-15307001073.38,6238092674115.53,-548872559479.91
31,-84.28,-30.61,-4883740039565828.00,-10643025198029512.00,-630160037892999808.00,-1373293547366670848.00
32,-38.78,-41.67,-37283031203.65,-10343544962.49,-10206011229507.67,-2965865050272.09
33,18.55,42.94,54503096156.33,97647492572.08,4198918844575.80,8946408989873.63
34,-45.87,-75.37,-24948897784022080.00,-75564896363376304.00,-915665193494045696.00,-2773025862998261760.00
35,97.78,61.08,23788760110.65,174842974529.52,-1166483792806.72,5192670803766.74
36,-14.77,73.35,-2605666847366.13,30515184310120.11,25917558795106.61,1583226449113563.00
37,72.05,34.28,148022759228596.75,29606885655692.67,11015057574512240.00,5071999455453032.00
38,82.24,67.50,139467760324383696.00,98389939498007792.00,71521868651588182016.00,50456320136242331648.00
39,51.11,-50.84,11912290161096.44,-948656283076.77,1792998690214792.50,-145750094543244.56
40,-41.72,16.31,-2572095767500733440.00,39825274436408744.00,-75985099749071454208.00,1176529433717422080.00
41,21.89,-0.67,2216014091319392.75,-25225142352779788.00,72589407351738688.00,-830975765432241152.00
42,-0.15,-8.86,-5470898236.30,-43361316991.49,-643387936563.05,-5587476652460.34
43,-1.30,38.67,-2638107120844787.50,4537254024746619.00,-304961383772777664.00,524489996878017280.00
44,32.00,-96.00,63631348011200072531312640.00,-54422170230875159103799296.00,2966496410785204955724644352.00,-2537164113334379627770019840.00
45,-28.00,85.00,-46048828712873238528.00,48363381234064220160.00,-4628023995919654977536.00,4860641087027027116032.00
46,-98.21,48.05,-310651619933218688.00,531173836485884672.00,-12017308519882065920.00,20548284131770679296.00
47,-26.68,37.88,-3592055166442641.50,12417923990297674.00,-810912162208696832.00,2685833089270395392.00
48,79.27,61.36,3655891712006054.50,3350106964063271.50,173665627684708576.00,159139236121195456.00
49,-65.26,70.04,-2556167420.38,11959434351.30,-238659646677.44,1041913339882.56
50,-35.73,-84.38,-607223714119133.12,-569070069604021.62,-26132455418689324.00,-19912008147077232.00
51,79.10,24.24,41520626931820496.00,157336029327402624.00,6148332971713579008.00,21890199983541272576.00
52,-89.36,-1.22,-5805805473.31,-29525180577.67,-41909923686.41,-771566714066.11
53,-55.98,-84.78,-91962585437514928.00,-77545593118337872.00,-68486118137216540672.00,-49124892366677188608.00
54,59.50,-20.39,54432943112485856.00,-34694634283059208.00,2291968182617022976.00,-1535378230828330496.00
55,-44.00,4.00,-63631348011153626754973696.00,54422170230851751532036096.00,-2966496410776445146586152960.00,2537164113326069518887288832.00
56,11.84,84.20,74531317379366.59,170926040196641.09,37699452051133288.00,81290015504932688.00
57,-25.47,-75.90,-3655277202927968.50,-3349485158527816.50,-173647840299574208.00,-159122007532323008.00
