//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
0,-54.38,30.53,-6347705451.13,120643716328.87,-11496293415.43,218376696277.26
1,38.00,25.00,8012833266179249152.00,3078573918190582784.00,239189053620835581952.00,91897731126103113728.00
2,88.41,27.21,200158661530.33,83907528721.12,357124876918.97,149407093149.21
3,-71.13,-94.79,-604642345.01,-2245352995.37,-9060576804.08,-33803301026.92
4,86.44,-93.00,1933045215051119.25,-7414933939815548.00,4243780651539178.50,-16278679159042770.00
5,-82.67,69.01,-149462249.13,18440336788.41,-134008767.26,58860152819.88
6,77.49,30.95,272452227.38,49587599.37,439877796.76,41435736.66
7,51.86,65.03,8403345784.76,37139356346.54,32911182341.42,172675376629.37
8,-29.90,63.17,-3702561.30,2342461.40,-400101.87,8300906.93
9,-75.17,28.30,-3264342862.49,3849099132.59,-9263514092.98,10501460624.29
10,0.08,20.31,29839042535.43,71739745202.05,57125413249.54,136822082671.29
11,-43.48,-36.25,-634317441362431.75,-737735979558659.00,-1200224921805490.00,-1395902694905314.75
12,45.08,49.68,5674201557329.47,1564645001792.99,18274078513391.16,5039213726584.11
13,12.00,-32.00,2245956995242964520271872.00,-5454456742729023618023424.00,3359696327962511183708160.00,-8159247184336628840660992.00
14,-23.46,75.04,-5885026854.37,25988416504.36,-26880371518.68,119173070269.35
15,90.97,33.46,765000525.51,2247543180.26,1618198146.71,4791062304.51
16,16.70,-59.37,417392.20,-80874722.52,2604655.25,-232835005.53
17,-71.48,32.31,-18174786708.62,17433215741.60,-70318170213.17,117838014171.13
18,10.12,-35.18,7403797286.05,-7946520426.26,21679595601.25,-26007544701.31
19,-77.97,-88.23,-175227761064.92,-5852052532076.27,-527102079763.23,-17600075496821.66
20,-87.16,50.13,-2505061368341297.00,10037522067654090.00,-5511686513358449.00,22084757344659424.00
21,-87.30,-56.92,-59583349923596.05,-456581812132462.00,-103534696327963.91,-793363498614363.75
22,-94.47,-85.40,-1133245800.24,-399308632.23,-2862701111.18,-515332764.43
23,-41.92,45.00,-5789829128983.36,4470161355274.70,-18890152015687.42,14584532630178.40
24,93.85,-13.71,4537580.58,-1732104.84,12065436.19,-3675403.95
25,-22.73,-11.40,-29642339339.54,-1844231255.56,-698430847871.80,-43588678824.16
26,81.79,-41.35,964102508.60,-853349174.87,4490386770.91,-4291676950.70
27,59.27,57.86,49713871079.22,16084640194.85,-25415472467.09,9876688650.00
28,-63.04,-47.86,-656693497.90,-680713481.23,98281201750.44,12875883786.86
29,-37.21,-92.85,-790008054516.89,-3319988393460.74,-3566263660750.31,-14989450290218.45
30,35.86,-74.54,939380246822.93,-811595938286.88,6323671160056.12,-5464641059163.80
31,5.68,-50.59,22168327152.47,-15964148393.45,64918171062.36,-46747195846.73
32,89.39,8.66,13987523.36,9091350.00,115487209.42,93241276.98
33,-74.37,-74.84,-42670128702620352.00,-4153847637647073.00,-90116401613645088.00,-8772651197559316.00
34,-86.34,3.20,-23311813.27,40979730.20,-56579330.57,98753197.08
35,-83.00,-99.00,-8381287555849930752.00,-2400285680569149440.00,-240551174813355900928.00,-89390196571837612032.00
36,89.25,46.28,4476453285.31,1451513256.30,10222691876.98,3295647410.91
37,-54.91,85.63,-1473923349.32,73614010361.68,14293707968.44,250229443846.95
38,10.17,10.59,474461433.34,138891979.19,668886834.65,196297661.31
39,-52.00,72.00,-2245956995242099889668096.00,5454456742732429527089152.00,-3359696327958910927372288.00,8159247184351727798190080.00
40,98.77,-78.58,8791726.16,-19348564.84,16955798.65,-38817459.35
41,25.47,24.62,42670170680836104.00,4153794683702027.50,90116519022827360.00,8772531016990109.00
42,-79.82,26.05,-18010809.30,1986143.15,-210383249.56,650949963.60
43,98.10,68.80,634315845140292.88,737737618462099.25,1200219195970575.50,1395908454935386.00
44,-50.60,69.02,-67507.92,401974.51,-151085.15,895157.96
45,3.78,-40.53,2505103868104487.00,-10037594437594206.00,5511776628629476.00,-22084908313518260.00
46,47.56,-69.78,235822571193553.97,-244865602631637.53,763833605342938.38,-775527438124264.75
47,-47.97,-60.40,-60866027.49,-3843642.33,-288792119.31,-161183403.31
48,57.17,32.69,46056128528.67,328996513206.11,164733764357.57,920197785852.89
49,43.03,7.75,14517537493.05,25758766669.71,35007992159.39,61598240189.03
50,-94.18,-0.03,-3708954737882.18,-5788903508743.99,-18688449437643.27,-29122675172378.49
51,-14.39,96.98,-1932386324343857.25,7415256370810680.00,-4241213168673173.50,16279930552139098.00
52,88.30,9.78,37065681922.98,13322085525.13,77306741281.57,27439590793.49
53,89.83,-94.61,965760452058.69,-213135481246.00,4033497416893.34,-836877155282.32
54,-24.54,3.24,-7640071581.00,74674088161.01,-21924175789.10,209153964949.82
55,-77.35,50.71,-86000889615.10,94997621874.72,-127192420790.76,138278321026.98
56,47.47,32.90,40831366150816.30,383530483726781.31,573245625500433.62,5288602470119274.00
57,72.76,-33.88,95979928.28,-66339381.58,388273942.74,-261932361.12
58,39.01,84.60,302198440.51,584026075.36,518502298.02,1074461969.72
59,-60.92,-24.25,-113824248.13,-33295536.56,-365589517.65,-116550839.67
60,15.21,-42.38,361243602.42,-49842174.35,934164398.59,-129698271.33
61,61.01,9.91,59407262162454.78,456404188466673.12,103226981378048.86,793056853264640.62
62,-5.27,94.82,-1858020.18,925976.77,-14122830.10,7024014.09
63,35.21,-26.53,53253843618222.18,-8737201330196.67,79422739369434.03,-13034699956860.56
64,68.33,-18.73,1212853129.96,-21504483982.43,-27142071606.42,-151204298356.96
65,-71.62,37.80,-76009135.43,54832569.97,-224206522.53,207405150.55
66,19.45,-93.34,94702907084.91,-102063313582.51,147209171115.51,-155421214052.28
67,-42.23,63.95,-24629805.47,43039642.29,-68838117.77,120343945.76
68,-42.89,95.40,-1625166502890.45,1174497904277.58,-2955458602675.26,2139656647814.28
69,42.52,0.39,1682131117.92,2079313401.47,4111724215.14,5095299839.12
70,17.81,44.50,73320957666881200.00,394175336195971392.00,202824229891616992.00,1090388203030800256.00
71,-32.59,-84.33,-94655798140.98,-106729228396.14,-213427292943.90,-224782041439.71
72,27.29,15.60,17974433.45,42135577.52,30588252.75,375494229.68
73,-45.34,9.96,-8328552.96,101060683.58,-19248719.63,288773137.44
74,25.59,-36.31,437324.07,-782575.18,3926671.97,-7033666.38
75,-40.58,91.65,-1521398560.92,11423648060.11,-2293508591.58,16891415029.70
76,47.80,-40.58,1622324351720.35,-1169186312092.67,2941179372419.51,-2117789589071.38
77,-79.90,-50.03,-5670150800263.38,-1562687110053.00,-18269062553324.75,-5035259372199.96
78,-34.03,85.64,-4516558424.47,14380190382.58,-8504395154.35,25847951095.95
79,86.13,91.37,1306635931.90,1117432507.56,5188507137.17,4169182437.94
80,57.68,-86.15,310319699.33,-390001349.76,1379360633.18,-403639843.37
81,-35.20,95.18,-36761.65,15175.19,198965.26,72244.24
82,-15.40,-83.10,-41897005637112.30,-383382043537404.88,-577412470252197.38,-5287864827257503.00
83,40.07,-55.62,923554768.82,-168647365.62,2075353558.75,-377107963.88
84,-35.04,-17.82,-7880303468.13,-1304103032.41,-11809630832.63,-1920589863.80
85,-93.06,50.97,-226261001131092.38,246238050137290.03,-726047737330623.38,790224607243587.88
86,2.88,-3.62,368458225646124096.00,-678289731686429184.00,1362137703561972224.00,-2507540482738107392.00
87,-40.39,24.35,-54298864537765.97,9243875316661.68,-85434252948715.38,17665571988416.16
88,-76.42,-51.10,-147960007.48,-328871477.16,-399228740.82,-857722926.10
89,-59.51,-71.33,-576574189252.75,-279297107777.77,-2516745176921.06,-1202592310947.01
90,-95.71,97.64,-35878078772.77,49315493891.94,-79993203693.84,110098896571.07
91,-65.31,-3.12,-73320965413954912.00,-394175331793636352.00,-202824242955886528.00,-1090388193419720320.00
92,-13.71,-59.78,-37042405407.85,-13430822420.08,-77556704111.59,-28205317199.41
93,29.05,-99.58,158456953.55,-66937859.97,482192894.22,202904318.56
94,-13.66,70.36,-4023013761459.31,1362494725093.59,-16638672197517.26,5585333287524.38
95,-30.40,14.41,-218410725.01,152059195.16,-3494394930.10,2342326026.69
96,32.07,0.40,2328571207.02,1135663012.70,48804898075.49,-18128942072.40
97,66.75,55.53,181273525736.08,5825993753108.29,554492224203.39,17481047712647.83
98,88.06,-29.22,11892430601.81,-148759174604.50,34091297851.12,-438078495804.48
99,-33.47,-61.31,-21210215.24,-48906402.84,-27112758.40,-57791241.74
###### Tour 972 ######
0,-7.98,35.21,-6359201744.55,120862093025.15,-11496293415.43,218376696277.26
1,5.00,59.50,8252022319800084480.00,3170471649316685824.00,239189053620835581952.00,91897731126103113728.00
2,12.38,59.48,200515786407.25,84056935814.27,357124876918.97,149407093149.21
3,-43.77,-49.44,-613702921.82,-2279156296.40,-9060576804.08,-33803301026.92
4,63.33,-88.07,1937288995702658.50,-7431212618974591.00,4243780651539178.50,-16278679159042770.00
5,-11.93,35.88,-149596257.90,18499196941.23,-134008767.26,58860152819.88
6,49.65,39.27,272892105.17,49629035.11,439877796.74,41435736.67
7,53.24,59.06,8436256967.10,37312031723.17,32911182341.42,172675376629.37
8,-32.66,9.78,-3702961.39,2350762.27,-400081.14,8300844.86
9,-49.79,78.16,-3273606376.58,3859600593.22,-9263514092.98,10501460624.29
10,5.32,76.55,29896167948.68,71876567284.72,57125413249.55,136822082671.28
11,-66.81,-42.36,-635517666284237.25,-739131882253564.38,-1200224921805490.00,-1395902694905314.75
12,41.67,58.33,5692475635842.86,1569684215519.58,18274078513391.15,5039213726584.12
13,8.00,-44.00,2249316691570927069036544.00,-5462615989913359728246784.00,3359696327962511183708160.00,-8159247184336628840660992.00
14,-90.50,78.08,-5911907225.89,26107589574.63,-26880371518.68,119173070269.35
15,0.59,72.17,766618723.65,2252334242.56,1618198146.71,4791062304.51
16,35.39,-50.51,419996.85,-81107557.53,2604655.25,-232835005.54
17,-17.27,67.06,-18245104878.84,17551053755.77,-70318170213.17,117838014171.13
18,47.21,-59.38,7425476881.65,-7972527970.96,21679595601.27,-26007544701.32
19,-90.07,-58.05,-175754863144.68,-5869652607573.09,-527102079763.23,-17600075496821.66
20,-85.13,76.55,-2510573054854655.50,10059606824998750.00,-5511686513358449.00,22084757344659424.00
21,-59.06,-38.69,-59686884619924.02,-457375175631076.38,-103534696327963.91,-793363498614363.75
22,-71.62,-51.70,-1136108501.35,-399823965.00,-2862701111.18,-515332764.43
23,-46.91,66.59,-5808719280999.04,4484745887904.88,-18890152015687.42,14584532630178.40
24,37.46,-47.65,4549646.02,-1735780.24,12065436.18,-3675403.95
25,-77.49,-36.99,-30340770187.41,-1887819934.38,-698430847871.80,-43588678824.16
26,29.50,-36.36,968592895.37,-857640851.82,4490386770.86,-4291676950.79
27,22.61,36.40,49688455606.75,16094516883.50,-25415472467.09,9876688650.00
28,-15.94,-23.40,-558412296.15,-667837597.45,98281201750.44,12875883786.85
29,-23.56,-11.45,-793574318177.64,-3334977843750.96,-3566263660750.31,-14989450290218.45
30,18.27,-33.35,945703917982.99,-817060579346.04,6323671160056.12,-5464641059163.80
31,91.92,-72.58,22233245323.53,-16010895589.29,64918171062.36,-46747195846.73
32,34.65,46.63,14103010.57,9184591.28,115487209.42,93241276.99
33,-1.54,-20.70,-42760245104234000.00,-4162620288844632.50,-90116401613645088.00,-8772651197559316.00
34,-26.44,32.31,-23368392.60,41078483.40,-56579330.57,98753197.09
35,-92.00,-67.50,-8621838730663286784.00,-2489675877140986880.00,-240551174813355900928.00,-89390196571837612032.00
36,53.88,7.36,4486675977.19,1454808903.71,10222691876.98,3295647410.91
37,-31.41,10.72,-1459629641.36,73864239805.53,14293707966.69,250229443846.37
38,6.05,0.72,475130320.17,139088276.85,668886834.59,196297660.95
39,-32.00,24.00,-2249316691570058680336384.00,5462615989916781743439872.00,-3359696327958910927372288.00,8159247184351727798190080.00
40,98.97,-46.55,8808681.96,-19387382.30,16955798.65,-38817459.35
41,72.98,35.14,42760287199858928.00,4162567214719017.50,90116519022827360.00,8772531016990109.00
42,-95.82,37.66,-18221192.55,2637093.11,-210383249.56,650949963.60
43,36.38,58.37,635516064336263.50,739133526917034.62,1200219195970575.50,1395908454935386.00
44,-18.18,71.44,-67659.00,402869.67,-151085.15,895157.96
45,22.58,-91.50,2510615644733116.50,-10059679345907724.00,5511776628629476.00,-22084908313518260.00
46,43.79,-20.48,236586404798896.91,-245641130069761.78,763833605342938.38,-775527438124264.75
47,-58.40,-84.64,-61154819.60,-4004825.73,-288792119.31,-161183403.31
48,52.58,44.79,46220862293.03,329916710991.97,164733764357.57,920197785852.89
49,84.52,73.54,14552545485.21,25820364909.90,35007992159.38,61598240189.04
50,-56.78,-46.36,-3727643187319.83,-5818026183916.37,-18688449437643.27,-29122675172378.49
51,-42.59,83.73,-1936627537512530.50,7431536301362819.00,-4241213168673173.50,16279930552139098.00
52,23.59,15.10,37142988664.26,13349525115.92,77306741281.57,27439590793.49
53,90.59,-14.44,969793949475.58,-213972358401.28,4033497416893.34,-836877155282.32
54,-58.21,68.38,-7661995756.79,74883242125.96,-21924175789.10,209153964949.82
55,-63.18,11.75,-86128082035.89,95135900195.75,-127192420790.76,138278321026.98
56,11.03,94.74,41404611776316.73,388819086196900.56,573245625500433.62,5288602470119274.00
57,46.83,-4.23,96368202.22,-66601313.94,388273942.74,-261932361.12
58,96.71,47.90,302716942.81,585100537.33,518502298.02,1074461969.72
59,-67.97,-78.06,-114189837.65,-33412087.40,-365589517.65,-116550839.67
60,25.89,-49.40,362177766.82,-49971872.62,934164398.59,-129698271.33
61,14.15,3.22,59510489143832.83,457197245319937.75,103226981378048.86,793056853264640.62
62,-70.35,24.31,-1872143.01,933000.79,-14122830.10,7024014.09
63,23.11,-6.70,53333266357591.62,-8750236030153.53,79422739369434.03,-13034699956860.56
64,50.42,-4.87,1185711058.35,-21655688280.79,-27142071606.42,-151204298356.96
65,-92.86,74.07,-76233341.96,55039975.12,-224206522.54,207405150.56
66,31.12,-17.53,94850116256.03,-102218734796.56,147209171115.51,-155421214052.28
67,-6.45,63.76,-24698643.58,43159986.24,-68838117.77,120343945.76
68,-75.08,28.01,-1628121961493.13,1176637560925.40,-2955458602675.26,2139656647814.28
69,29.50,61.44,1686242842.13,2084408701.31,4111724215.14,5095299839.22
70,44.83,31.25,73523781896772816.00,395265724399002176.00,202824229891616992.00,1090388203030800256.00
71,-44.38,-3.75,-94869225433.93,-106954010437.58,-213427292943.91,-224782041439.71
72,17.02,38.92,18005021.71,42511071.75,30588252.75,375494229.68
73,-83.52,15.03,-8347801.68,101349456.71,-19248719.63,288773137.44
74,64.88,-22.40,441250.74,-789608.84,3926671.97,-7033666.38
75,-85.89,85.42,-1523692069.52,11440539475.14,-2293508591.58,16891415029.70
76,89.21,-47.47,1625265531092.77,-1171304101681.74,2941179372419.51,-2117789589071.38
77,-11.44,-89.77,-5688419862816.71,-1567722369425.20,-18269062553324.75,-5035259372199.96
78,-44.65,100.00,-4525062819.63,14406038333.67,-8504395154.35,25847951095.95
79,16.32,8.47,1311824439.04,1121601690.00,5188507137.17,4169182437.94
80,67.06,-89.32,311699059.95,-390404989.57,1379360614.20,-403639780.73
81,-71.86,10.39,-36562.69,15247.44,198965.26,72244.24
82,-87.63,-34.13,-42474418107364.50,-388669908364662.38,-577412470252197.38,-5287864827257503.00
83,32.52,-91.54,925630122.38,-169024473.58,2075353558.75,-377107963.88
84,-43.33,-81.15,-7892113098.96,-1306023622.28,-11809630832.63,-1920589863.80
85,-92.82,91.88,-226987048868423.00,247028274744533.62,-726047737330623.38,790224607243587.88
86,8.00,-1.88,369820363349686080.00,-680797272169167232.00,1362137703561972224.00,-2507540482738107392.00
87,-4.63,27.01,-54384298790714.69,9261540888650.10,-85434252948715.38,17665571988416.16
88,-36.05,-51.44,-148359236.22,-329729200.09,-399228740.82,-857722926.10
89,-21.35,-75.26,-579090934429.67,-280499700088.72,-2516745176921.06,-1202592310947.01
90,-71.09,40.98,-35958071976.46,49425592788.51,-79993203693.84,110098896571.07
91,-98.16,-49.38,-73523789656910800.00,-395265719987056064.00,-202824242955886528.00,-1090388193419720320.00
92,-97.47,-84.86,-37119962111.96,-13459027737.28,-77556704111.59,-28205317199.41
93,27.10,-35.99,158939146.45,-66734955.65,482192894.27,202904318.55
94,-11.21,62.09,-4039652433656.83,1368080058381.12,-16638672197517.26,5585333287524.38
95,-88.32,44.77,-221905119.94,154401521.19,-3494394930.10,2342326026.68
96,5.72,98.94,2377376105.10,1117534070.62,48804898075.60,-18128942072.06
97,38.60,32.49,181828017960.28,5843474800820.94,554492224203.39,17481047712647.83
98,64.31,-43.07,11926521899.67,-149197253100.31,34091297851.12,-438078495804.48
99,-57.24,-96.61,-21237328.00,-48964194.08,-27112758.40,-57791241.74
###### Tour 973 ######
0,-57.87,16.59,-6370698037.96,121080469721.43,-11496293415.43,218376696277.26
1,8.00,97.00,8491211373420919808.00,3262369380442788864.00,239189053620835581952.00,91897731126103113728.00
2,61.22,98.84,200872911284.17,84206342907.42,357124876918.97,149407093149.21
3,-76.98,-7.39,-622763498.62,-2312959597.43,-9060576804.08,-33803301026.92
4,91.76,-42.19,1941532776354197.75,-7447491298133634.00,4243780651539178.50,-16278679159042770.00
5,-75.19,62.89,-149730266.66,18558057094.05,-134008767.26,58860152819.88
6,61.70,89.02,273331982.97,49670470.84,439877796.74,41435736.67
7,65.79,28.47,8469168149.44,37484707099.80,32911182341.42,172675376629.37
8,-35.82,64.69,-3703361.47,2359063.12,-400081.14,8300844.86
9,-87.92,29.48,-3282869890.67,3870102053.84,-9263514092.98,10501460624.29
10,35.98,54.87,29953293361.93,72013389367.39,57125413249.55,136822082671.28
11,-11.95,-43.37,-636717891206042.75,-740527784948469.75,-1200224921805490.00,-1395902694905314.75
12,16.77,80.72,5710749714356.25,1574723429246.16,18274078513391.15,5039213726584.12
13,4.00,-80.00,2252676387898889617801216.00,-5470775237097695838470144.00,3359696327962511183708160.00,-8159247184336628840660992.00
14,-37.91,54.19,-5938787597.41,26226762644.90,-26880371518.68,119173070269.35
15,28.42,1.94,768236921.80,2257125304.87,1618198146.71,4791062304.51
16,56.69,-74.49,422601.51,-81340392.53,2604655.25,-232835005.54
17,-81.24,39.82,-18315423049.05,17668891769.94,-70318170213.17,117838014171.13
18,63.89,-91.12,7447156477.25,-7998535515.66,21679595601.27,-26007544701.32
19,-4.26,-3.37,-176281965224.44,-5887252683069.92,-527102079763.23,-17600075496821.66
20,-96.47,47.63,-2516084741368014.00,10081691582343410.00,-5511686513358449.00,22084757344659424.00
21,-27.15,-19.07,-59790419316251.98,-458168539129690.75,-103534696327963.91,-793363498614363.75
22,-11.47,-33.33,-1138971202.46,-400339297.76,-2862701111.19,-515332764.43
23,-3.91,20.81,-5827609433014.73,4499330420535.06,-18890152015687.42,14584532630178.40
24,93.14,-85.27,4561711.46,-1739455.65,12065436.19,-3675403.95
25,-63.10,-51.26,-31039201035.28,-1931408613.20,-698430847871.80,-43588678824.16
26,67.59,-23.05,973083282.14,-861932528.77,4490386770.86,-4291676950.79
27,70.48,91.62,49663040134.29,16104393572.15,-25415472467.09,9876688650.00
28,-87.64,-23.05,-460131094.40,-654961713.66,98281201750.46,12875883786.83
