//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
39,14.00,4.00,112713537384929280000.00,3184310832911546613776156459008.00,2010059960480426622976.00,145071189365945609447966104354816.00
40,-0.00,16.00,-4885924057650545981062803095552.00,15743533074663032595330717712384.00,-85046545825077462667550225596416.00,274038869880971310286580960198656.00
41,12.00,12.00,37352802899009163625496576.00,79033705047360937836675072.00,830595452540591212798672896.00,1758539349165149538947694592.00
42,12.00,-16.00,7698432000233237986436459656015012218679985911015407616.00,-3849216000116618993218229828007506109339992955507703808.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
43,-16.00,0.00,-4062800268484747607408640.00,507568256940876890112.00,-90992037088038340708532224.00,8824669825702432866304.00
44,13.75,10.25,17141747726595207168.00,20354248000813006848.00,322050847586656452608.00,477279849442964799488.00
45,-4.00,16.00,-194211363472303456256.00,537440398288754769920.00,-3549192500243919798272.00,9633684942430796775424.00
46,5.00,-12.00,37205912958483136512.00,-3184310608861775659887327444992.00,787986305936975069184.00,-145071098353672598702800483909632.00
47,16.00,12.00,3849216000116618993218229828007506109339992955507703808.00,7698432000233237986436459656015012218679985911015407616.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
48,-16.00,-8.00,-18006765631850772692992.00,-300720000009113117766791431731037870008133184905908316012544.00,-330708063580297600434176.00,-4800000000145424450789137278368117117938853176452138254991360.00
49,0.00,-1.00,159774443427520184320.00,-71934683901912907776.00,65364748532689169022976.00,-29413865541551484043264.00
50,17.50,-12.00,44498535215362138112.00,-237258356525792821248.00,736205288309016494080.00,-3924806451555878305792.00
51,4.00,-16.00,583714692379092582400.00,-701830836282188103680.00,16956680722170966441984.00,-14729362011423099584512.00
52,4.00,8.00,201619620813882894843904.00,418109239371179862523904.00,3730242396872444913647616.00,7735600771282021904285696.00
53,8.00,-16.00,6510137806263890739200000.00,-6521807708690717800923136.00,136936224239157772170559488.00,-140158956085261558104457216.00
54,-0.00,-4.00,-1235308680073270775513088.00,-1290673069507415059202048.00,-21883316828028356844847104.00,-22863652826428318590959616.00
55,18.00,4.00,141081410995451625472.00,286177071515192688640.00,2588145663778455814144.00,5256755441185980416000.00
56,-4.00,-12.00,-26028019892017262755840.00,-16224071638790044647424.00,-468211054685223615725568.00,-292834670148066484420608.00
57,-4.00,12.00,-15396864000466475972872919312030024437359971822030815232.00,7698432000233237986436459656015012218679985911015407616.00,-245760000007445790305568655652863899369359192188975579136.00,122880000003722895152784327826431949684679596094487789568.00
58,-9.75,0.92,-11785470624746659840.00,1335264139310020608.00,-372550203365377966080.00,-262811325301210316800.00
59,16.00,4.00,4594504670238249320448.00,3824018907732012171264.00,77544042729735979008000.00,64539787099429872336896.00
60,1.75,-2.25,4651341908090415104.00,-19713926544710029312.00,-85948203223886053376.00,-447754399271727988736.00
61,-12.00,-8.00,-4593496044472886099968.00,-3821639407620314365952.00,-77492327370839272980480.00,-64482749951542076375040.00
62,12.00,16.00,7698432000233237986436459656015012218679985911015407616.00,3849216000116618993218229828007506109339992955507703808.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
63,-12.00,13.00,-92458409503588646912.00,57668103402920042496.00,-1509234235352608407552.00,951989962530398273536.00
64,-16.00,-8.00,-218344982938798715305984.00,-437079797549638692634624.00,-4018860098772417871085568.00,-10192981741287798665641984.00
65,-6.25,1.50,-17992626235458887680.00,35426800377942188032.00,-357385305826312060928.00,703182781441395130368.00
66,0.00,12.00,20755671071951385788416.00,17290236144912256991232.00,374313392753924684906496.00,311816849808584746205184.00
67,12.00,12.00,693123196148169899390271488.00,3810039946769245154247180288.00,12919374735564563174597328896.00,71016599676178969567820775424.00
68,14.00,-0.00,43441653472470638592.00,-222932329022532708466688.00,998800546370895085568.00,-90992962832230039238475776.00
69,4.00,-12.00,11969448894491535605760.00,-23930980721395335430144.00,226477184604298757013504.00,-453087042865258060316672.00
70,-4.00,-16.00,-680809324331260863045435392.00,-3812180565520149735186366464.00,-12676240999766888560094871552.00,-71058853362509692821456289792.00
71,0.00,16.00,368745195128389763072.00,1367338654502141820928.00,5926266189283724361728.00,21815855942709448540160.00
72,-12.00,12.00,-12057097773877007745024.00,23962769810889713385472.00,-259316404672235990679552.00,467274514047587944759296.00
73,-16.00,-12.00,-372953567153101209600.00,-1365100316818276876288.00,-6010497517134536507392.00,-21999951889435054833664.00
74,-8.00,-16.00,-74497592256659871856852992.00,-158217324345084220052340736.00,-1657343498303005407215353856.00,-3519851466124494669887832064.00
75,-0.00,0.00,-12307860743639013456347136.00,2142788533591154200936448.00,-242998249316793721582256128.00,42305802559551341271711744.00
76,17.50,-0.00,16891458368440096768.00,-58399451633264967680.00,277287897966297350144.00,-959929094697566994432.00
77,12.50,8.00,29216390670926180352.00,39450179165690863288320.00,555199126267123204096.00,2161925799015712055885824.00
78,-12.00,-4.00,-56757565796793033162752.00,-60012307080804512563200.00,-1011033621337382242484224.00,-960443365968853067628544.00
79,16.00,-4.00,790489294267405565952.00,-41809099278676454801408.00,13108481918416143253504.00,-4331866327516538692698112.00
80,-16.00,8.00,-2987044133600850608128.00,300720000009113117766791431731037870008133184905908316012544.00,-49331724855946963320832.00,4800000000145424450789137278368117117938853176452138254991360.00
81,4.00,8.00,2227912845413712920576.00,366192284543047434240.00,43278503478668392660992.00,8145710716373991161856.00
82,4.00,12.00,86675940279948027101184.00,35130524508255969869824.00,4323194008914747371552768.00,2162090297683321399803904.00
83,-4.00,-0.00,-5816918063000809635840.00,-2582095855677853925376.00,-132360894568556692242432.00,-58781495484633487245312.00
84,0.00,-12.00,5971552088789389148160.00,-4370732670439971618816.00,103095723868049060659200.00,-76420175213917586325504.00
85,8.00,8.00,300720000009113117766791431731037870008133184905908316012544.00,116324808972778843668480.00,4800000000145424450789137278368117117938853176452138254991360.00,2160232162509423953051648.00
86,-16.00,-0.00,-173466534718913499889664.00,-110119099846344528887808.00,-4429825768512335460171776.00,-2810935447816760020959232.00
87,-16.00,-12.00,-3849216000116618993218229828007506109339992955507703808.00,-7698432000233237986436459656015012218679985911015407616.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
88,16.00,-4.00,17056658676246642688000.00,-8528946285821728653312.00,453148205173490474549248.00,-226583499730361153224704.00
89,-12.00,8.00,-193253831819117727842304.00,1953457587045900461539328.00,-3352191549409469828956160.00,33884779476776314266976256.00
90,-8.00,-16.00,-1242639171103556370432.00,-899687891573247967232.00,-25025841785504865976320.00,-18122078139498528505856.00
91,-0.75,-15.50,-17340032251037634560.00,-27238581556067811328.00,-453036428105135292416.00,-706390508032868089856.00
92,-4.00,-16.00,-111092241136598925312.00,-2953860895380303511552.00,-1984441841675588075520.00,-2181643511811295405932544.00
93,-16.00,-12.00,-3849216000116618993218229828007506109339992955507703808.00,-7698432000233237986436459656015012218679985911015407616.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
94,-0.00,16.00,-41886006105102094632088317722624.00,8108546337165754881690101088256.00,-694051468187322969147927632543744.00,134358679986249584789650669568000.00
95,-8.00,0.00,-1072623855625397731328.00,560901497631867600896.00,-51103411783642581565440.00,24421820658242245623808.00
96,-12.00,12.00,-6523194050733276017983488.00,6522771457893288760049664.00,-138349921350023932492644352.00,138342273720227250416123904.00
97,0.00,-0.00,180429665679887859712.00,-34897369835972912480256.00,4002355141516102467584.00,-2156588574617609950986240.00
98,12.00,0.00,4083888346067740072607744.00,84432991092047781822464.00,91345153267702252278120448.00,1413009028635996050161664.00
99,16.00,12.00,3849216000101245716445475670105157771325440531250544640.00,7698432000185421508236729383129138818843673841941610496.00,61440000001615921598493497658042465381591909739022778368.00,122880000002959007517448722223587704709941887180245827584.00
###### Tour 629 ######
0,12.00,-8.00,5357115363320782651392.00,-264773442484835909632.00,96078040761597501112320.00,-1758685508669254402048.00
1,-19.12,12.00,-5745236217135678464.00,12346638683445200896.00,-377695789039514550272.00,605917354849960984576.00
2,-0.00,8.00,-1254446315626089359375073280.00,354892471841206155735990272.00,-22301267825054092708462723072.00,6309199232422757958024167424.00
3,-8.00,0.00,-774768473317455167488.00,517410875379604455424.00,-12838347420917708095488.00,8573757166588651372544.00
4,-8.00,-12.00,-3855360000101407576475604260033720456232090692512382976.00,-7710720000185718005707632887909187118688379623008370688.00,-61440000001615921598493497658042465381591909739022778368.00,-122880000002959007517448722223587704709941887180245827584.00
5,12.00,-4.00,4894428712243169759649993850880.00,-15770936961651883027256087412736.00,85046545825268577421337319964672.00,-274038869880745697959648207831040.00
6,16.00,16.00,876007074020338434048.00,480359853461344878592.00,14416388243499106959360.00,7908925134142477172736.00
7,-8.50,9.50,-41701847969386725376.00,11902284428658210816.00,-11024742198902859497472.00,426968765974570401792.00
8,16.00,16.00,37541849009221097756819456.00,77345129002955247609446400.00,832309035937113687979982848.00,1726340165472018168316690432.00
9,12.00,-4.00,41955411251624070309213823303680.00,-8121982206508785168552470511616.00,694051468181161900742496718159872.00,-134358682133072887075894168911872.00
10,12.00,8.00,1201905064667719393083392.00,1344862944514028553109504.00,21230725234599363149299712.00,23815532117947111677362176.00
11,-8.00,12.00,-98774635837895376896.00,131588204770398978048.00,-2112137031017222897664.00,2797604712781223821312.00
12,8.00,-12.00,26440301905313490010112.00,-6610583517703134248960.00,2828248299716830373609472.00,-707069589416298856579072.00
13,-12.00,16.00,-6826111690794485153792.00,4900296592913734828032.00,-131653222243518017175552.00,94566146255959414013952.00
14,-12.00,-8.00,-301200000009127675911594965224433373361072734168000030048256.00,-918691748628572539143833255936.00,-4800000000145424450789137278368117117938853176452138254991360.00,-16303314083914126761849945849856.00
15,-11.96,-17.22,-587929788567933696.00,-765705306115498112.00,-17040846087070896128.00,-6289465523596134400.00
16,-18.00,-4.00,-141402554739071696896.00,-723519034208975323136.00,-3110128596697987153920.00,-15918767618759025754112.00
17,-12.00,-4.00,-1682770027966383429517312.00,-2789625503046021341511680.00,-31075679114493993943040000.00,-51516678640005621833793536.00
18,-4.00,0.00,-6837915992367297235779584.00,5330277638934785050017792.00,-137989893248407683643473920.00,107573300194884545851424768.00
19,4.62,-4.50,5963526610664355840.00,-32984600693952692224.00,-9729141503654959104.00,-640630083581685399552.00
20,0.00,-8.00,1624666279654148276224.00,-1061956016259152084992.00,55925771119511105175552.00,-36526625564071487864832.00
21,16.00,8.00,173771394187288293408768.00,110119354586825245065216.00,4427297362018345204842496.00,2805692412344985314131968.00
22,4.00,-0.00,22955394473486224195584.00,-51282153051702259875840.00,-750742285656453176885248.00,-2771655281753950829674496.00
23,-16.00,-8.00,-7710720000233610707157553451010876314436756408161533952.00,-3855360000116805353578776725505438157218378204080766976.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
24,8.00,16.00,3855360000116805353578776725505438157218378204080766976.00,7710720000233610707157553451010876314436756408161533952.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
25,4.00,4.00,8740801895802710523904.00,5478096169882279215104.00,214574090965251423993856.00,134415292129670024134656.00
26,-4.00,16.00,-2353125000008611422933666818853458057459829867313436295168.00,2353124999998125194402345247403124058933312995576546066432.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
27,-3.00,11.75,-27469314881251180544.00,17074451397982910464.00,-426449905645714800640.00,699913630868004012032.00
28,-0.00,-8.00,-1372109495947330060288.00,-336886873362836160512.00,-25894086024909056638976.00,-6492796456775318503424.00
29,-0.00,-12.00,-8720362487981183860736.00,-5419283443567166488576.00,-214333558556038688407552.00,-133211197914623682543616.00
30,-4.00,4.00,-12599349771369337126396570370048.00,4884803724911460224487185711104.00,-228871022186549667129436474966016.00,88733945956420800482107883257856.00
31,-16.00,12.00,-208770787300187078656.00,406004018762099261440.00,-3399504068747165433856.00,6532654851485390077952.00
