//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones.
// Simulation de N = 100 particules pendant T = 100 tours.
// Ce CSV contient 100 tours sur les 100.
// Les constantes sont normalisées ; espilon = 1, sigma = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
###### Tour 52 ######
0,88.48,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.01,0.02,0.00,0.00
2,56.48,-77.52,-1.00,-1.00,0.00,0.00
3,89.48,12.48,-1.00,-1.00,0.00,0.00
4,21.48,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.52,19.00,-1.00,-0.00,0.00,0.00
7,-80.52,-67.52,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.52,65.48,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.48,97.00,-1.00,0.00,0.00,0.00
12,53.48,90.48,-1.00,-1.00,0.00,0.00
13,-45.52,-37.52,-1.00,-1.00,0.00,0.00
14,31.48,42.48,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.52,99.48,-1.00,-1.00,0.00,0.00
17,66.00,93.48,-0.00,-1.00,0.00,0.00
18,19.48,-49.00,-1.00,0.00,0.00,0.00
19,-53.52,-82.52,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.01,0.02,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.52,-56.00,-1.00,-0.00,0.00,0.00
24,94.48,57.48,-1.00,-1.00,0.00,0.00
25,0.48,-100.52,-1.00,-1.00,0.00,0.00
26,-99.00,44.48,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.48,-90.52,-1.00,-1.00,0.00,0.00
29,48.00,57.48,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.48,18.48,-1.00,-1.00,0.00,0.00
32,-74.52,38.48,-1.00,-1.00,0.00,0.00
33,-11.52,16.48,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.52,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.01,-0.02,0.00,0.00
38,-66.52,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.52,-0.00,-1.00,0.00,0.00
40,6.48,-67.52,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.52,-25.00,-1.00,0.00,0.00,0.00
43,-37.52,-16.52,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.52,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.52,-0.00,-1.00,0.00,0.00
47,80.48,-66.52,-1.00,-1.00,0.00,0.00
48,-32.52,-60.52,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.52,-32.00,-1.00,0.01,0.00,0.00
51,52.00,5.48,-0.00,-1.00,0.00,0.00
52,-87.00,-27.52,-0.00,-1.00,0.00,0.00
53,53.00,25.48,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.52,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.52,-7.52,-1.00,-1.00,0.00,0.00
59,98.48,-77.52,-1.00,-1.00,0.00,0.00
60,-4.52,-66.00,-1.00,0.00,0.00,0.00
61,9.48,-71.52,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.01,-0.02,0.00,0.00
63,-4.52,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.48,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.48,0.00,-1.00,0.00,0.00
67,45.48,-42.52,-1.00,-1.00,0.00,0.00
68,-58.52,-34.52,-1.01,-1.01,0.00,0.00
69,-5.52,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.52,45.00,-1.00,0.00,0.00,0.00
72,-74.52,-31.52,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.48,15.48,-1.00,-1.00,0.00,0.00
76,81.48,33.48,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.52,81.48,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.48,-0.00,-1.00,0.00,0.00
81,-60.00,-84.52,-0.00,-1.00,0.00,0.00
82,42.48,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.48,0.00,-1.00,0.00,0.00
84,-75.52,-66.52,-1.00,-1.00,0.00,0.00
85,65.00,-3.52,-0.00,-1.00,0.00,0.00
86,-71.52,-63.52,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.48,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.48,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.52,-0.00,-1.00,0.00,0.00
94,-23.52,-54.52,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.48,-72.00,-1.00,0.00,0.00,0.00
97,70.48,51.48,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.48,-19.00,-1.00,0.00,0.00,0.00
###### Tour 53 ######
0,88.47,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.01,0.01,0.02,0.00,0.00
2,56.47,-77.53,-1.00,-1.00,0.00,0.00
3,89.47,12.47,-1.00,-1.00,0.00,0.00
4,21.47,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.53,19.00,-1.00,-0.00,0.00,0.00
7,-80.53,-67.53,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.53,65.47,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.47,97.00,-1.00,0.00,0.00,0.00
12,53.47,90.47,-1.00,-1.00,0.00,0.00
13,-45.53,-37.53,-1.00,-1.00,0.00,0.00
14,31.47,42.47,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.53,99.47,-1.00,-1.00,0.00,0.00
17,66.00,93.47,-0.00,-1.00,0.00,0.00
18,19.47,-49.00,-1.00,0.00,0.00,0.00
19,-53.53,-82.53,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.01,-0.01,0.02,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.53,-56.00,-1.00,-0.00,0.00,0.00
24,94.47,57.47,-1.00,-1.00,0.00,0.00
25,0.47,-100.53,-1.00,-1.00,0.00,0.00
26,-99.00,44.47,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.47,-90.53,-1.00,-1.00,0.00,0.00
29,48.00,57.47,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.47,18.47,-1.00,-1.00,0.00,0.00
32,-74.53,38.47,-1.00,-1.00,0.00,0.00
33,-11.53,16.47,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.53,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,28.99,-0.01,-0.02,0.00,0.00
38,-66.53,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.53,-0.00,-1.00,0.00,0.00
40,6.47,-67.53,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.53,-25.00,-1.00,0.00,0.00,0.00
43,-37.53,-16.53,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.53,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.53,-0.00,-1.00,0.00,0.00
47,80.47,-66.53,-1.00,-1.00,0.00,0.00
48,-32.53,-60.53,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.53,-32.00,-0.99,0.01,0.00,0.00
51,52.00,5.47,-0.00,-1.00,0.00,0.00
52,-87.00,-27.53,-0.00,-1.00,0.00,0.00
53,53.00,25.47,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.53,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.53,-7.53,-1.00,-1.00,0.00,0.00
59,98.47,-77.53,-1.00,-1.00,0.00,0.00
60,-4.53,-66.00,-1.00,0.00,0.00,0.00
61,9.47,-71.53,-1.00,-1.00,0.00,0.00
62,-98.00,35.99,0.01,-0.02,0.00,0.00
63,-4.53,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.47,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.47,0.00,-1.00,0.00,0.00
67,45.47,-42.53,-1.00,-1.00,0.00,0.00
68,-58.53,-34.53,-1.01,-1.01,0.00,0.00
69,-5.53,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.53,45.00,-1.00,0.00,0.00,0.00
72,-74.53,-31.53,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.47,15.47,-1.00,-1.00,0.00,0.00
76,81.47,33.47,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.53,81.47,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.47,-0.00,-1.00,0.00,0.00
81,-60.00,-84.53,-0.00,-1.00,0.00,0.00
82,42.47,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.47,0.00,-1.00,0.00,0.00
84,-75.53,-66.53,-1.00,-1.00,0.00,0.00
85,65.00,-3.53,-0.00,-1.00,0.00,0.00
86,-71.53,-63.53,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.47,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.47,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.53,-0.00,-1.00,0.00,0.00
94,-23.53,-54.53,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.47,-72.00,-1.00,0.00,0.00,0.00
97,70.47,51.47,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.47,-19.00,-1.00,0.00,0.00,0.00
###### Tour 54 ######
0,88.46,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.01,0.01,0.02,0.00,0.00
2,56.46,-77.54,-1.00,-1.00,0.00,0.00
3,89.46,12.46,-1.00,-1.00,0.00,0.00
4,21.46,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.54,19.00,-1.00,-0.00,0.00,0.00
7,-80.54,-67.54,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.54,65.46,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.46,97.00,-1.00,0.00,0.00,0.00
12,53.46,90.46,-1.00,-1.00,0.00,0.00
13,-45.54,-37.54,-1.00,-1.00,0.00,0.00
14,31.46,42.46,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.54,99.46,-1.00,-1.00,0.00,0.00
17,66.00,93.46,-0.00,-1.00,0.00,0.00
18,19.46,-49.00,-1.00,0.00,0.00,0.00
19,-53.54,-82.54,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.01,-0.01,0.02,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.54,-56.00,-1.00,-0.00,0.00,0.00
24,94.46,57.46,-1.00,-1.00,0.00,0.00
25,0.46,-100.54,-1.00,-1.00,0.00,0.00
26,-99.00,44.46,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.46,-90.54,-1.00,-1.00,0.00,0.00
29,48.00,57.46,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.46,18.46,-1.00,-1.00,0.00,0.00
32,-74.54,38.46,-1.00,-1.00,0.00,0.00
33,-11.54,16.46,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.54,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,28.99,-0.01,-0.02,0.00,0.00
38,-66.54,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.54,-0.00,-1.00,0.00,0.00
40,6.46,-67.54,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.54,-25.00,-1.00,0.00,0.00,0.00
43,-37.54,-16.54,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.54,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.54,-0.00,-1.00,0.00,0.00
47,80.46,-66.54,-1.00,-1.00,0.00,0.00
48,-32.54,-60.54,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.54,-32.00,-0.99,0.01,0.00,0.00
51,52.00,5.46,-0.00,-1.00,0.00,0.00
52,-87.00,-27.54,-0.00,-1.00,0.00,0.00
53,53.00,25.46,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.54,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.54,-7.54,-1.00,-1.00,0.00,0.00
59,98.46,-77.54,-1.00,-1.00,0.00,0.00
60,-4.54,-66.00,-1.00,0.00,0.00,0.00
61,9.46,-71.54,-1.00,-1.00,0.00,0.00
62,-98.00,35.99,0.01,-0.02,0.00,0.00
63,-4.54,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.46,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.46,0.00,-1.00,0.00,0.00
67,45.46,-42.54,-1.00,-1.00,0.00,0.00
68,-58.54,-34.54,-1.01,-1.01,0.00,0.00
69,-5.54,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.54,45.00,-1.00,0.00,0.00,0.00
72,-74.54,-31.54,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.46,15.46,-1.00,-1.00,0.00,0.00
76,81.46,33.46,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.54,81.46,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.46,-0.00,-1.00,0.00,0.00
81,-60.00,-84.54,-0.00,-1.00,0.00,0.00
82,42.46,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.46,0.00,-1.00,0.00,0.00
84,-75.54,-66.54,-1.00,-1.00,0.00,0.00
85,65.00,-3.54,-0.00,-1.00,0.00,0.00
86,-71.54,-63.54,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.46,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.46,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.54,-0.00,-1.00,0.00,0.00
94,-23.54,-54.54,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.46,-72.00,-1.00,0.00,0.00,0.00
97,70.46,51.46,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.46,-19.00,-1.00,0.00,0.00,0.00
###### Tour 55 ######
0,88.45,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.01,0.01,0.02,0.00,0.00
2,56.45,-77.55,-1.00,-1.00,0.00,0.00
3,89.45,12.45,-1.00,-1.00,0.00,0.00
4,21.45,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.55,19.00,-1.00,-0.00,0.00,0.00
7,-80.55,-67.55,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.55,65.45,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.45,97.00,-1.00,0.00,0.00,0.00
12,53.45,90.45,-1.00,-1.00,0.00,0.00
13,-45.55,-37.55,-1.00,-1.00,0.00,0.00
14,31.45,42.45,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.55,99.45,-1.00,-1.00,0.00,0.00
17,66.00,93.45,-0.00,-1.00,0.00,0.00
18,19.45,-49.00,-1.00,0.00,0.00,0.00
19,-53.55,-82.55,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.01,-0.01,0.02,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.55,-56.00,-1.00,-0.00,0.00,0.00
24,94.45,57.45,-1.00,-1.00,0.00,0.00
25,0.45,-100.55,-1.00,-1.00,0.00,0.00
26,-99.00,44.45,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.45,-90.55,-1.00,-1.00,0.00,0.00
29,48.00,57.45,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.45,18.45,-1.00,-1.00,0.00,0.00
32,-74.55,38.45,-1.00,-1.00,0.00,0.00
33,-11.55,16.45,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.55,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,28.99,-0.01,-0.02,0.00,0.00
38,-66.55,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.55,-0.00,-1.00,0.00,0.00
40,6.45,-67.55,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.55,-25.00,-1.00,0.00,0.00,0.00
43,-37.55,-16.55,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.55,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.55,-0.00,-1.00,0.00,0.00
47,80.45,-66.55,-1.00,-1.00,0.00,0.00
48,-32.55,-60.55,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.55,-32.00,-0.99,0.01,0.00,0.00
51,52.00,5.45,-0.00,-1.00,0.00,0.00
52,-87.00,-27.55,-0.00,-1.00,0.00,0.00
53,53.00,25.45,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.55,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.55,-7.55,-1.00,-1.00,0.00,0.00
59,98.45,-77.55,-1.00,-1.00,0.00,0.00
60,-4.55,-66.00,-1.00,0.00,0.00,0.00
61,9.45,-71.55,-1.00,-1.00,0.00,0.00
62,-98.00,35.99,0.01,-0.02,0.00,0.00
63,-4.55,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.45,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.45,0.00,-1.00,0.00,0.00
67,45.45,-42.55,-1.00,-1.00,0.00,0.00
68,-58.55,-34.55,-1.01,-1.01,0.00,0.00
69,-5.55,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.55,45.00,-1.00,0.00,0.00,0.00
72,-74.55,-31.55,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.45,15.45,-1.00,-1.00,0.00,0.00
76,81.45,33.45,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.55,81.45,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.45,-0.00,-1.00,0.00,0.00
81,-60.00,-84.55,-0.00,-1.00,0.00,0.00
82,42.45,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.45,0.00,-1.00,0.00,0.00
84,-75.55,-66.55,-1.00,-1.00,0.00,0.00
85,65.00,-3.55,-0.00,-1.00,0.00,0.00
86,-71.55,-63.55,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.45,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.45,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.55,-0.00,-1.00,0.00,0.00
94,-23.55,-54.55,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.45,-72.00,-1.00,0.00,0.00,0.00
97,70.45,51.45,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.45,-19.00,-1.00,0.00,0.00,0.00
###### Tour 56 ######
0,88.44,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.01,0.01,0.02,0.00,0.00
2,56.44,-77.56,-1.00,-1.00,0.00,0.00
3,89.44,12.44,-1.00,-1.00,0.00,0.00
4,21.44,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.56,19.00,-1.00,-0.00,0.00,0.00
7,-80.56,-67.56,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.56,65.44,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.44,97.00,-1.00,0.00,0.00,0.00
12,53.44,90.44,-1.00,-1.00,0.00,0.00
13,-45.56,-37.56,-1.00,-1.00,0.00,0.00
14,31.44,42.44,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.56,99.44,-1.00,-1.00,0.00,0.00
17,66.00,93.44,-0.00,-1.00,0.00,0.00
18,19.44,-49.00,-1.00,0.00,0.00,0.00
19,-53.56,-82.56,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.01,-0.01,0.02,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.56,-56.00,-1.00,-0.00,0.00,0.00
24,94.44,57.44,-1.00,-1.00,0.00,0.00
25,0.44,-100.56,-1.00,-1.00,0.00,0.00
26,-99.00,44.44,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.44,-90.56,-1.00,-1.00,0.00,0.00
29,48.00,57.44,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.44,18.44,-1.00,-1.00,0.00,0.00
32,-74.56,38.44,-1.00,-1.00,0.00,0.00
33,-11.56,16.44,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.56,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,28.99,-0.01,-0.02,0.00,0.00
38,-66.56,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.56,-0.00,-1.00,0.00,0.00
40,6.44,-67.56,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.56,-25.00,-1.00,0.00,0.00,0.00
43,-37.56,-16.56,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.56,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.56,-0.00,-1.00,0.00,0.00
47,80.44,-66.56,-1.00,-1.00,0.00,0.00
48,-32.56,-60.56,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.56,-32.00,-0.99,0.01,0.00,0.00
51,52.00,5.44,-0.00,-1.00,0.00,0.00
52,-87.00,-27.56,-0.00,-1.00,0.00,0.00
53,53.00,25.44,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.56,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.56,-7.56,-1.00,-1.00,0.00,0.00
59,98.44,-77.56,-1.00,-1.00,0.00,0.00
60,-4.56,-66.00,-1.00,0.00,0.00,0.00
61,9.44,-71.56,-1.00,-1.00,0.00,0.00
62,-98.00,35.99,0.01,-0.02,0.00,0.00
63,-4.56,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.44,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.44,0.00,-1.00,0.00,0.00
67,45.44,-42.56,-1.00,-1.00,0.00,0.00
68,-58.56,-34.56,-1.01,-1.01,0.00,0.00
69,-5.56,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.56,45.00,-1.00,0.00,0.00,0.00
72,-74.56,-31.56,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.44,15.44,-1.00,-1.00,0.00,0.00
76,81.44,33.44,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.56,81.44,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.44,-0.00,-1.00,0.00,0.00
81,-60.00,-84.56,-0.00,-1.00,0.00,0.00
82,42.44,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.44,0.00,-1.00,0.00,0.00
