//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
9,-0.00,0.00,-472866772904743010304.00,840814084772868915200.00,-7091006536765049667584.00,15634109011459976462336.00
10,-16.00,-16.00,-578102616591534480835863777220992711775423897507201024.00,-577953747193716799658701426351871066258019332835508224.00,-9168976795039997359905122279268176799666882585454182400.00,-9166611911834050018616800098569577171735475769275580416.00
11,-4.00,16.00,-2364375000034869579864629489605245536883148050520145395712.00,2364375000040129419689189173297768687935110972659719995392.00,-37500000000553320846771735682070020522559898161435037925376.00,37500000000636586254156749396224729510660398981207992303616.00
12,-8.00,-0.00,-110784439145959054639104.00,-172749610550756003282944.00,-1854766216839602496339968.00,-2947608095133146149814272.00
13,16.00,16.00,288619995125933981271749082283611186427966482118868992.00,288619995125933981271749082283611186427966482118868992.00,4577636718888687563695084837310902707995274712040079360.00,4577636718888687563695084837310902707995274712040079360.00
14,16.00,16.00,223711635187452061155328.00,302640000009171350346005565704619883419891381954275172155392.00,4322913851615732874346496.00,4800000000145424450789137278368117117938853176452138254991360.00
15,-12.00,-4.00,-3873792000117364434660417417999234300853533949799956480.00,-7747584000234728869320834835998468601707067899599912960.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
16,-0.00,-4.00,-15840247282086616115554811904.00,-11347640126957613260658966528.00,-257355458051785890823145521152.00,-184364347685934787660466880512.00
17,-16.00,4.00,-106797869115347041568139757072941056.00,485309994837721765455153555679739904.00,-1699250099931432328836620644360650752.00,7721718298764693055598542344557690880.00
18,-8.00,-8.00,-6801916166944544784384.00,-25901962191176489500672.00,-151356750974068098859008.00,-520775581497264615456768.00
19,-4.00,-12.00,-369768404472203247616.00,-4541633219482891059200.00,-7692798436734273585152.00,-90510048382454075490304.00
20,16.00,12.00,289482621465609431976246369572047438930902499303882752.00,289333752067796089399262260668334951439742689676886016.00,4591340076151310476774771283834201018420822736950525952.00,4588975192945363135486449103135601390489415920771923968.00
21,16.00,-16.00,889259128836106131341312.00,-1582881858249323368677376.00,20050949600878188637978624.00,-35690691643233368125997056.00
22,-12.00,-4.00,-725375097379306852057088.00,-706780144611417156222976.00,-12648408659307618386313216.00,-12323954359774688403521536.00
23,-0.00,16.00,-784815784326017121779712.00,289580926032844064555008.00,-14363840797496993332068352.00,5250782754731347276726272.00
24,-8.00,-8.00,-121446091550988507030153592832.00,-350478187329758448190840897536.00,-2860920884322764209338774978560.00,-8241824741210964435922795364352.00
25,4.00,4.00,2118939660909071514468352.00,1467047536331942019465216.00,36883196849795908363091968.00,25536108548501324972425216.00
26,-0.00,8.00,-2663238588475257839943680.00,136351419709809845749153792.00,-138350189671780998432423936.00,17570523935387438717333405696.00
27,4.00,-16.00,3775128596004855432783100641280.00,-302640000009171350346005565704619883419891381954275172155392.00,63500901530655966728819541278720.00,-4800000000145424450789137278368117117938853176452138254991360.00
28,12.00,8.00,372680698097088856064.00,109669202554530608185344.00,6311283617277061103616.00,2161076091404128087965696.00
29,8.00,-16.00,106797885028484386098474511153233920.00,-485309983344577040026557683880427520.00,1699250359138228784280311635246055424.00,-7721718110704029634703168924505079808.00
30,16.00,16.00,26081574082848623689728.00,3262871921286339624960.00,1939212070708647810826240.00,242468316649755418558464.00
31,12.00,0.00,724898199872345043107840.00,707220976540851632078848.00,12640153657224603029733376.00,12331417901109826652471296.00
32,12.00,-4.00,355603309583956906606592.00,-238010537851566000439296.00,5911650748364822704816128.00,-3956946532384359365738496.00
33,-16.00,0.00,-1568120042514417713152.00,1529373031238067027968.00,-30252647751313703043072.00,29502676380067794255872.00
34,0.00,12.00,3873792000020988301571601542623283491038278829878542336.00,7747584000059155418154839742636051985758143046144229376.00,61440000000333552526327796537188345785002564236349538304.00,122880000000939962510265349106935579279221936403664338944.00
35,-16.00,-12.00,-24306381461913762671886336.00,-65600844301808023956881408.00,-396191919058094466155937792.00,-1069288415274408552446296064.00
36,4.00,-4.00,357149166485671051264.00,-109704012371025188618240.00,5769458677072732880896.00,-2161898320353753747685376.00
37,-4.00,8.00,-581678531391358230331392.00,1396031537246519680827392.00,-12362992393222851047456768.00,29671224151345824677232640.00
38,-2.00,-16.00,-101273129570247311360.00,-206369613138797559808.00,-2002020910678523772928.00,-3929448074378631184384.00
39,4.00,-16.00,2364375000034869579864629489605245536883148050520145395712.00,-2364375000040129419689189173297768687935110972659719995392.00,37500000000553320846771735682070020522559898161435037925376.00,-37500000000636586254156749396224729510660398981207992303616.00
40,12.00,4.00,2590178057942362356711424.00,2613747068524775535017984.00,54935340234721773572063232.00,55435678971067254077128704.00
41,-8.00,0.00,-824955546666169794560.00,8646875227664216489984.00,-18282713384494471053312.00,227975327244019115753472.00
42,-4.00,-4.00,-360756990990451015680.00,-430370043146327097344.00,-9191798272714365468672.00,-11104008971432516124672.00
43,4.00,8.00,121446091663596740811344052224.00,350617202134624456455611219968.00,2860920887246157125006160560128.00,8259533619190181095644787113984.00
44,-7.00,0.00,-50795102264737734656.00,367100317717058224128.00,-1058521421174624223232.00,6377247777232892461056.00
45,12.00,12.00,2364375000071651174578168482067342839217901421517774782464.00,2364375000071651174578168482067342839217901421517774782464.00,37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
46,-12.00,-4.00,-336914106317380255744.00,-352813677859658989568.00,-6604609130536518025216.00,-6965412066877686939648.00
47,-0.00,-4.00,-2590292623704328937406464.00,-2613977744417908158627840.00,-54937277308917120814284800.00,-55439708922886795875581952.00
48,16.00,-12.00,492096711911573422080.00,-439155521609766797312.00,8346924650707729514496.00,-7402589686107472920576.00
49,0.00,-16.00,2364375000008652614739750652815464194584463830655325700096.00,-2364374999998116209531732387463061740691833500105047015424.00,37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
50,-8.00,4.00,-56728324374460144549888.00,84509047630626511912960.00,-977228870751779125460992.00,1455800817566604612075520.00
51,-12.00,-12.00,-26123824576378655735808.00,-3252155618115702489088.00,-1942101176407598760460288.00,-241818988512354529968128.00
52,8.00,12.00,103068493905432420548608.00,120084997259354718208.00,2162951178857003651956736.00,2382406613968185982976.00
53,4.00,-12.00,47919102464245743616.00,-390480327654933790720.00,881106163913812344832.00,-6929577112000011436032.00
54,-4.50,18.31,-7155923247516312576.00,3598021734885914624.00,-555234465602248704000.00,304122283148785287168.00
55,0.25,16.75,13357362109961308160.00,14528603422988169216.00,356066460285215440896.00,388810404650498523136.00
56,-8.00,4.00,-96054844429377585152.00,394109293225976201216.00,-1949159259538290900992.00,7120971353991522811904.00
57,16.00,-19.88,50183534000079544320.00,-5775090950411112448.00,2972695531390038441984.00,-520922206176688865280.00
58,-8.00,16.00,-385143765390498791424.00,262375080081646944256.00,-7177865338727606255616.00,4890916330971614674944.00
59,-0.00,-12.00,-3873792000020988301571601542623283491038278829878542336.00,-7747584000059155418154839742636051985758143046144229376.00,-61440000000333552526327796537188345785002564236349538304.00,-122880000000939962510265349106935579279221936403664338944.00
60,-4.00,-0.00,-594250207367679967232.00,-360256470263384309760.00,-10274515779755656085504.00,-6509689087116183601152.00
61,4.00,0.00,34572553955230502354944.00,26039540398410390568960.00,560661222083751269367808.00,433795513845828949114880.00
62,-8.00,-0.00,-66833409642235238023168.00,-51505212082770914836480.00,-2004001137003287493476352.00,-1544382804098506758815744.00
63,16.00,8.00,3136404593423969079525376.00,125842181897446932611072.00,89808013605882261256798208.00,3663938766026815330844672.00
64,-16.00,-16.00,-116290627332450316976128.00,-6404057507863511171072.00,-2232751257675656125743104.00,-102876640932644914200576.00
65,16.00,8.00,302640000009171350346005565704619883419891381954275172155392.00,5664266516572558298447872.00,4800000000145424450789137278368117117938853176452138254991360.00,90992283603041053694754816.00
66,-4.00,8.00,-355440278891707957248.00,117669910572983398694912.00,-5736927834503400914944.00,2161143980699314672369664.00
67,-12.00,-12.00,-2364375000071651174578168482067342839217901421517774782464.00,-2364375000071651174578168482067342839217901421517774782464.00,-37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
68,4.00,4.00,6468682624444074557440.00,26368577367202429140992.00,349861272745468776939520.00,1411081029815595280891904.00
69,3.75,-4.00,20752035000364601344.00,-417043991749446140889661440.00,1128293749286511312896.00,-53126623035973524457542123520.00
70,7.00,-19.00,50220714032209649664.00,-56281676672782852096.00,2348881586074433617920.00,-2646276965961082863616.00
71,4.00,18.00,132700690315807113216.00,20356463897704960000.00,2297850766869120679936.00,241134186967044292608.00
72,12.00,0.00,1892755725652085144813568.00,2628622994385085656989696.00,34909457680359435597250560.00,39540370930400335375630336.00
73,16.00,8.00,4420143974203947220992.00,6402430545079660707840.00,71006046242683060486144.00,102850140554469115428864.00
74,-4.00,16.00,-68942555599825941823488.00,4622576055433929687040.00,-1286772072772905249800192.00,294372576995981614120960.00
75,16.00,4.00,12609255339037628039168.00,30929234450334697390080.00,245555816019635287883776.00,602321430880086680141824.00
76,-16.00,-8.00,-1311080663768169887825920.00,-4024661072835047673823232.00,-22546562665553513232203776.00,-69211692091856983687168000.00
77,9.00,16.00,50625323622423183360.00,123401276732316155904.00,923632460628092649472.00,2177783853947618852864.00
78,-8.00,-0.00,-188468137333682995200.00,-5418032959247334980452352.00,-3042901441685257977856.00,-93154455658226802422185984.00
79,-8.00,-4.00,-3141804726972998498648064.00,-130907940866378984062976.00,-89894464641650539804753920.00,-3745556781336384499613696.00
80,2.00,4.00,102832044661537521664.00,89057476346944505774080.00,1047418841714710806528.00,2165385163625133716275200.00
81,-8.00,16.00,-889263540189905400365056.00,1582958575349346150121472.00,-20050968970678835259375616.00,35692322784645009746427904.00
82,-4.00,-12.00,-6628783380181737799680.00,-26511620959336887484416.00,-353473378530287809462272.00,-1414121901964832381337600.00
83,4.00,-12.00,447598461873654792192.00,-8352743015731584565248.00,11769779366742861021184.00,-216059757698465902100480.00
84,16.00,4.00,170994375548409521111040.00,138640621476802502682738688.00,3437082360154703660056576.00,17701355939733630338979594240.00
85,12.00,-8.00,245709913870446952448.00,-88375700230760636088320.00,4336904522903779803136.00,-2151205652495775205163008.00
86,-10.25,-6.81,-11188143352250124288.00,-4307410572769806336.00,-199857648569458491392.00,-432931141777264279552.00
87,-0.00,-16.00,-1050959912987263881969664.00,-1032759937490662549618688.00,-90992210851613706435952640.00,-90992146044283489062223872.00
88,0.00,16.00,2364375000008652614739750652815464194584463830655325700096.00,2364374999998116209531732387463061740691833500105047015424.00,37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
89,16.00,8.00,609638979838490705920.00,342030126722981298176.00,10864023206398456233984.00,5997629472059706834944.00
90,4.00,-4.00,611359335182456324096.00,-612633307594802855936.00,16477108993818579959808.00,-16495950020851928137728.00
91,-12.00,-8.00,-73255098291770710200156160.00,-146510201145512230303825920.00,-1856909970606752439398825984.00,-3713820094967580881005314048.00
92,-16.00,-0.00,-302640000009171350346005565704619883419891381954275172155392.00,-1360292665313393901568.00,-4800000000145424450789137278368117117938853176452138254991360.00,-21950629567886654439424.00
93,-0.00,-16.00,-2364375000008652614739750652815464194584463830655325700096.00,-2364374999998116209531732387463061740691833500105047015424.00,-37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
94,8.00,4.00,123498485128587454185472.00,54109455464117477310464.00,2053175142942138982989824.00,899575318902123855347712.00
95,4.00,16.00,648517121914041532416.00,3922584251306028826624.00,13035491043395292364800.00,78846039943051162419200.00
