//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
19,82.25,45.87,231405271144498.78,333032403239734.38,452417850548209.12,651093271036250.12
20,-87.43,-6.40,-293164205.44,-400328755.69,-2381066857.00,-3224716682.45
21,-71.05,-98.13,-256972531132.48,-466225789240.22,-1431608188721.07,-2597361645321.12
22,11.98,42.16,17408470.78,55495604.96,118830848.00,378806425.35
23,85.94,-51.66,11108605.52,-957377.92,69158935.70,-3921932.19
24,5.00,-72.00,8921439094883357696.00,-24600714176888614912.00,13651783570847244288.00,-37644524581704679424.00
25,-49.50,11.28,-1064539053433731712.00,277771584307240640.00,-1909487174437810688.00,498245071590636736.00
26,7.91,-28.01,4636390230.55,-2339385918.30,9254930383.10,-4797918618.63
27,-35.77,-80.10,-156961525687.39,-254410519641.50,-2291529960572.58,-3713869482352.58
28,-34.98,87.04,-175527877963.20,115542140379.71,-1306610708984.91,861432224610.39
29,19.45,-75.98,18123876844.00,-65508483824.55,30452407416.46,-110392213106.11
30,-47.10,44.54,-6147522519195.10,6799914802211.57,-16415306602945.89,18157327001778.83
31,-75.15,85.41,-580673432.59,484360164.48,-1821902088.62,1538387183.80
32,-98.21,16.27,-317879340402.82,684890236483.48,-1051193036826.84,2263672111393.95
33,25.89,43.90,195622299.78,154058973.57,2206516232.39,2410797365.11
34,29.25,-92.85,176017120121.41,-116332388136.20,1308425555917.42,-863974600624.65
35,-6.91,-63.20,-213998083.54,-260765933.08,-248496904.03,-597811488.84
36,2.50,-63.47,1064535623146596352.00,-277771034611058112.00,1909479063202170624.00,-498243802251376704.00
37,-34.61,-29.70,-230030932868516.47,-332318879948857.00,-493207743796353.88,-685343207251861.50
38,69.89,-16.21,12337334.04,-21682326.68,51472181.31,-87020642.05
39,38.22,-40.57,37460354788632.82,-39047298804539.58,73552417071496.33,-71365100479971.92
40,-38.85,-78.85,-5547.98,-34607.90,-81870.97,-597408.58
41,92.24,76.46,205785861368.52,219785062647.50,387877115055.93,414233291052.74
42,-12.16,0.03,-1733515661.28,4505699081.27,-6866624361.66,19739585123.39
43,-77.09,-54.49,-1319779.80,-2062222.84,-4743435.02,-6151476.45
44,48.35,21.12,7883536917838972.00,9658396614744920.00,17896792095296806.00,21925985504753364.00
45,-82.06,-33.32,-194718680615.20,-2301992145098.48,-2545353145483.68,-30091392958484.01
46,25.99,-6.49,1113423534.06,-1347999932.39,2083875503.12,-2515551999.22
47,-56.56,-61.09,-22025988.59,-44203248.09,-68604500.82,-171319099.81
48,-97.54,18.88,-1104237140.38,1359270883.37,-2010927405.26,2602760850.18
49,-46.00,-18.97,-10799882311.27,-2940230455.19,-33651100025.22,-9063665593.00
50,10.85,-93.35,3369332737676.42,-605043916772.15,7863080822746.79,-1412008731024.51
51,95.06,-15.96,35621.65,-87860.09,210695.97,-438445.62
52,9.43,-5.49,325328.79,-15743.16,814803.71,-40433.86
53,-34.12,91.09,-406789930595.14,73800806735.01,-1134699580248.63,205858548408.11
54,51.53,2.93,1793846.64,3163512.71,8270449.76,15684195.92
55,39.05,78.58,4781906056287.33,7792667653030.21,7261839019166.23,11833969792523.39
56,9.25,68.57,4389855.23,997913202.14,21067893.88,6464168020.94
57,19.98,85.39,602274671803.08,497804370854.60,48182590164028.73,39824602703525.77
58,47.03,-71.26,356059649.21,-779591684.16,38528127878.94,-80299195285.19
59,-45.81,-38.63,-6584906618.68,-3409579969.61,-36277202901.47,-16905948406.35
60,-86.30,39.39,-36187.65,213265.58,-82867.12,756938.82
61,-87.06,-5.58,-17470296.29,-55613664.61,-120227156.80,-380165198.39
62,-58.30,26.34,-353994968.52,110820512.22,116629007.05,1646227706.54
63,-34.11,63.00,-74420.71,829417.24,577860.18,3732391.76
64,-53.59,38.27,-177128441169.98,534143654249.04,-337574781293.77,1018258380032.27
65,31.08,-6.30,25843.93,11034.03,543942.73,987723.83
66,-36.02,-13.33,-909324027.47,-4891944827.04,-17776428481.59,-91229205773.29
67,-57.63,-80.93,-5743375928.39,-2036460950.39,-14120781949.27,-14458775962.53
68,22.98,95.97,36836335637.60,72976078972.87,121545107120.38,252460085346.76
69,-26.17,-40.54,-1289223661612.58,-296365845037.18,-3624296107002.18,-830143401265.39
70,88.30,97.20,558650.21,292944.19,7142088.49,3932847.88
71,-77.57,9.28,-915078110.42,730653768.27,-41626933544.31,79998287828.07
72,-82.66,58.37,-168055461.93,224167935.39,-628025940.63,534113128.48
73,63.61,22.37,53020296486.47,11714160955.19,164404040699.31,36322936133.70
74,-93.43,35.81,-359619669474.17,83083710383.17,-1234610286248.34,284830507098.27
75,-95.18,-4.39,-125170398.25,-260459344.42,-909533509.75,-1893708979.15
76,-33.53,14.43,-309887.41,204846.68,-798744.24,557803.15
77,30.63,-15.55,159295.04,-25198.16,791192.25,-165742.71
78,77.35,85.64,548028765.31,30631460.28,3019870622.46,169062158.26
79,24.50,-34.26,317547908090.98,-684977595948.25,1048425177602.02,-2264058996972.39
80,70.80,-28.37,66974963018.88,-6260174822.23,139712690743.82,-13632937115.70
81,-69.43,-47.03,-1774388219.40,-11513503161.65,-4906710033.66,-31765177612.14
82,-9.52,-42.56,-7884105912709456.00,-9659841401988960.00,-17900332935454176.00,-21931737192900996.00
83,73.66,64.47,8479387.81,29794307.16,44813088.76,92687348.47
84,-75.57,-15.92,-213448874060.22,-216891708951.30,-403790699030.01,-408298594528.49
85,45.16,71.70,257228673527.29,466423254471.11,1432035674921.06,2597668342837.20
86,20.49,53.92,43680.19,96385.94,-307219.64,665619.49
87,-82.06,-30.98,-3286517178.14,-4291395064.78,-38797403590.48,-45275330557.16
88,4.79,45.64,4247671028.39,8259594427.67,56623713075.50,130177521714.98
89,-45.61,59.31,-37287564824563.66,39281862153791.58,-71227417531455.69,75037026249129.77
90,3.69,-35.09,406782997059.57,-73815512521.37,1134682922173.30,-205895960442.52
91,-11.63,97.57,-121811834632.83,1170163291456.91,-360983798641.05,3467240838812.46
92,-62.35,25.99,-33390.57,112666.68,-884253.04,433338.57
93,-28.36,-76.94,-53020939237.24,-11714209684.88,-164405460347.72,-36323125881.16
94,-51.77,9.41,-14097562390.13,19588474339.18,-23843626040.35,40431785066.48
95,-19.23,-22.47,-461066.08,-402196.50,-2041376.98,-1242504.53
96,48.33,98.38,344881.89,49270.80,5565587.61,3149320.85
97,2.52,-51.03,153788.13,-244987570.08,19729425.83,-7805354168.92
98,68.18,-62.99,103638.26,-1888933.76,1479573.20,-8024608.48
99,65.64,81.88,3530059227.69,5596090593.61,7715971995.52,12233521105.35
###### Tour 759 ######
0,-87.00,64.00,-8935090681155470336.00,24638361033693057024.00,-13651781025380333568.00,37644554673818697728.00
1,20.93,-14.01,103958021957.93,-1107922628293.35,330136781070.88,-3356178252546.07
2,20.97,-68.92,6163135485131.74,-6818533800813.21,16412901072366.76,-18158687783369.86
3,-61.04,43.59,-32931270.96,45403317.38,-176467367.54,247997656.35
4,7.19,36.64,24182.14,32689.90,82539.11,77534.38
5,77.89,-49.95,365130136088.62,-82892330778.16,1250040006341.98,-283744647704.15
6,82.15,4.76,1788952518.26,11542977589.01,4921546535.00,31755044697.26
7,-53.82,69.53,-9995652.65,1215006.24,-65282340.99,5748071.00
8,76.10,64.17,122147312.51,156128731.93,750812906.56,944558983.10
9,-10.05,-85.88,-4789141208179.11,-7804456485865.50,-7261762247097.66,-11833882000979.62
10,-88.80,75.73,-27211845.58,31233836.57,-239291202.06,276577121.36
11,-8.00,16.00,-240263852224532159922176.00,1441583113344154337280000.00,-317180054043663303442432.00,1903080324258001338761216.00
12,-20.08,45.30,-1740652413.87,275185034.35,-9590433709.61,1515984367.15
13,8.00,-16.00,240263852224532159922176.00,-1441583113344154337280000.00,317180054043663236333568.00,-1903080324258001338761216.00
14,38.60,-34.90,900206.86,-1710068.48,10178978.06,-19009096.37
15,11.90,-73.99,30150565833.91,-14861470270.51,161568176130.60,-86502290201.63
16,83.06,40.22,150671873.32,71281625.13,243896504.26,118683401.45
17,95.62,-71.62,1454960.43,-1175887.21,5016623.54,-4112577.59
18,84.68,-80.20,7659555502.80,-2922350376.04,15837313519.50,-6043827364.78
19,52.03,21.13,231857688995047.00,333683496510770.62,452417850548209.12,651093271036250.12
20,-42.17,-47.51,-295545272.33,-403553472.43,-2381066910.21,-3224716800.88
21,-6.27,-68.19,-258404139321.20,-468823150885.54,-1431608188720.90,-2597361645321.00
22,79.86,27.17,17527301.63,55874411.39,118830848.00,378806425.35
23,29.13,-11.00,11177764.45,-961299.85,69158935.70,-3921932.19
24,87.00,-40.00,8935090878454205440.00,-24638358701470318592.00,13651783570847244288.00,-37644524581704679424.00
25,-0.12,47.25,-1066448540608169472.00,278269829378831264.00,-1909487174437810688.00,498245071590636736.00
26,25.61,-12.89,4645645160.93,-2344183836.92,9254930383.10,-4797918618.63
27,-26.44,-34.48,-159253055647.96,-258124389123.85,-2291529960570.34,-3713869482351.81
28,-18.30,43.53,-176834488672.19,116403572604.32,-1306610708984.91,861432224610.39
29,22.49,-55.91,18154329251.42,-65618876037.65,30452407416.46,-110392213106.11
30,-19.60,10.25,-6163937825798.05,6818072129213.35,-16415306602945.81,18157327001778.88
31,-59.54,14.77,-582495334.68,485898551.66,-1821902088.62,1538387183.80
32,-35.13,88.81,-318930533439.65,687153908594.87,-1051193036826.83,2263672111393.97
33,51.45,8.27,197827941.75,156473016.46,2204767698.56,2417288411.64
34,62.15,-68.29,177325545677.33,-117196362736.82,1308425555917.42,-863974600624.65
35,-29.25,-28.03,-214246580.44,-261363744.57,-248496904.03,-597811488.84
36,0.00,-47.28,1066445102209798528.00,-278269278413309504.00,1909479063202170624.00,-498243802251376704.00
37,-75.02,-82.19,-230524140612312.81,-333004223156108.88,-493207743796356.12,-685343207251862.25
38,32.96,-42.05,12388806.22,-21769347.33,51472181.31,-87020642.05
39,35.39,-95.35,37533907205704.32,-39118663905019.55,73552417071496.33,-71365100479971.92
40,-44.44,-13.75,-5629.85,-35205.31,-81870.96,-597408.58
41,92.17,55.76,206173738483.57,220199295938.55,387877115055.93,414233291052.74
42,-61.13,68.91,-1740382285.64,4525438666.39,-6866624361.66,19739585123.39
43,-99.24,-19.79,-1324523.23,-2068374.32,-4743435.02,-6151476.45
44,34.97,18.41,7901433709934269.00,9680322600249674.00,17896792095296806.00,21925985504753364.00
45,-39.25,-74.90,-197264033760.68,-2332083538056.96,-2545353145483.68,-30091392958483.95
46,91.46,-64.19,1115508283.83,-1350518729.91,2085624036.95,-2522043045.74
47,-16.85,-49.99,-22094593.09,-44374567.19,-68604500.82,-171319099.81
48,-40.14,91.15,-1106248067.79,1361873644.22,-2010927405.26,2602760850.16
49,-53.87,-81.26,-10833533411.29,-2949294120.78,-33651100025.22,-9063665593.00
50,88.93,-14.48,3377195818499.17,-606455925503.17,7863080822746.86,-1412008731024.39
51,30.79,-4.04,35832.35,-88298.53,210695.97,-438445.62
52,35.16,-21.26,326143.59,-15783.59,814803.71,-40433.86
53,-14.50,27.10,-407924630175.39,74006665283.41,-1134699580248.65,205858548408.10
54,49.51,74.28,1802117.09,3179196.91,8270449.76,15684195.92
55,14.85,16.51,4789167895306.50,7804501622822.73,7261839019166.24,11833969792523.39
56,9.64,13.85,4410923.12,1004377370.16,21067893.88,6464168020.94
57,86.87,57.60,650457261967.10,537628973558.12,48182590164028.73,39824602703525.77
58,70.75,-12.54,394587777.09,-859890879.45,38528127878.94,-80299195285.19
59,-91.03,-71.58,-6621183821.58,-3426485918.02,-36277202901.47,-16905948406.35
60,-22.53,53.03,-36270.52,214022.52,-82867.10,756938.81
61,-17.47,-9.32,-17590523.42,-55993829.75,-120227103.59,-380165079.95
62,-94.96,69.97,-353878339.51,112466739.93,116629007.05,1646227706.54
63,-8.24,94.29,-73842.85,833149.64,577860.18,3732391.76
64,-82.15,21.71,-177466015951.28,535161912629.08,-337574781293.77,1018258380032.27
65,57.20,5.23,26387.87,12021.75,543942.75,987723.87
66,-48.26,-72.76,-927100455.96,-4983174032.81,-17776428481.59,-91229205773.27
67,-93.95,-71.27,-5757496710.33,-2050919726.35,-14120781949.27,-14458775962.53
68,31.17,4.99,36957880744.72,73228539058.22,121545107120.38,252460085346.76
69,-35.84,-57.28,-1292847957719.58,-297195988438.44,-3624296107002.18,-830143401265.39
70,50.52,92.11,565792.30,296877.04,7142088.49,3932847.88
71,-69.15,62.19,-956705043.97,810652056.10,-41626933544.31,79998287828.07
72,-52.13,93.36,-168683487.87,224702048.52,-628025940.63,534113128.48
73,62.12,44.80,53184700527.16,11750483891.32,164404040699.31,36322936133.70
74,-68.05,61.44,-360854279760.42,83368540890.27,-1234610286248.34,284830507098.27
75,-20.34,-10.59,-126079931.76,-262353053.40,-909533509.75,-1893708979.15
76,-43.82,19.55,-310686.15,205404.48,-798744.24,557803.15
77,90.32,-40.83,160086.23,-25363.90,791192.25,-165742.71
78,16.05,1.63,551048635.93,30800522.44,3019870622.46,169062158.26
79,45.18,-59.70,318596333268.58,-687241654945.22,1048425177602.02,-2264058996972.39
80,90.16,-19.66,67114675709.62,-6273807759.34,139712690743.82,-13632937115.70
81,-11.01,-32.78,-1779294929.44,-11545268339.26,-4906710033.84,-31765177612.26
82,-86.70,-27.97,-7902006245644910.00,-9681773139181860.00,-17900332935454176.00,-21931737192900996.00
83,75.45,5.13,8524200.90,29886994.51,44813088.76,92687348.47
84,-44.98,-74.17,-213852664759.25,-217300007545.83,-403790699030.01,-408298594528.49
85,36.53,60.34,258660709202.22,469020922813.94,1432035674921.05,2597668342837.19
86,64.02,50.64,43372.97,97051.56,-307219.64,665619.49
87,-97.94,-63.71,-3325314581.73,-4336670395.33,-38797403590.48,-45275330557.22
88,87.67,28.83,4304294741.46,8389771949.38,56623713075.41,130177521714.93
89,-78.94,26.22,-37358792242095.12,39356899180040.71,-71227417531455.69,75037026249129.77
90,42.21,-95.59,407917679981.74,-74021408481.81,1134682922173.30,-205895960442.52
91,-38.17,9.45,-122172818431.47,1173630532295.72,-360983798641.05,3467240838812.46
92,-96.18,38.88,-34274.82,113100.02,-884253.04,433338.57
93,-70.32,-48.19,-53185344697.59,-11750532810.77,-164405460347.72,-36323125881.16
94,-35.97,99.64,-14121406016.17,19628906124.24,-23843626040.34,40431785066.49
95,-81.32,-25.29,-463107.46,-403439.01,-2041376.98,-1242504.53
96,96.00,49.23,350447.47,52420.12,5565587.61,3149320.85
97,66.17,-41.28,173517.56,-252792924.25,19729425.83,-7805354168.92
98,72.56,-55.93,105117.84,-1896958.37,1479573.20,-8024608.48
99,82.86,89.24,3537775199.68,5608324114.72,7715971995.52,12233521105.35
###### Tour 760 ######
0,-48.00,28.00,-8948742462180850688.00,24676005588366876672.00,-13651781025380333568.00,37644554673818697728.00
1,11.28,-31.43,104288158739.00,-1111278806545.89,330136781070.88,-3356178252546.07
2,56.64,-13.62,6179548386204.11,-6836692488596.58,16412901072366.76,-18158687783369.86
3,-80.54,70.90,-33107738.33,45651315.04,-176467367.53,247997656.36
4,31.41,69.37,24264.68,32767.44,82538.54,77534.22
5,33.98,-53.05,366380176094.96,-83176075425.86,1250040006341.98,-283744647704.15
6,95.44,59.87,1793874064.81,11574732633.70,4921546557.40,31755044692.15
7,-82.12,87.41,-10060934.99,1220754.31,-65282340.99,5748071.00
8,98.82,65.18,122898125.41,157073290.91,750812906.56,944558983.10
9,-99.36,-12.74,-4796402970426.20,-7816290367866.48,-7261762247097.66,-11833882000979.62
10,-20.29,47.85,-27451136.78,31510413.69,-239291202.06,276577121.36
11,-0.00,44.00,-240581032278575827386368.00,1443486193668412315533312.00,-317180054043663303442432.00,1903080324258001338761216.00
12,-67.71,88.33,-1750242847.58,276701018.72,-9590433709.58,1515984367.12
13,0.00,-44.00,240581032278575827386368.00,-1443486193668412315533312.00,317180054043663236333568.00,-1903080324258001338761216.00
14,43.90,-54.48,910385.84,-1729077.58,10178978.06,-19009096.37
15,61.82,-95.41,30312134010.04,-14947972560.71,161568176129.57,-86502290202.45
16,76.88,81.19,150915769.83,71400308.53,243896504.26,118683401.45
17,53.09,-49.56,1459977.06,-1179999.79,5016623.54,-4112577.59
18,58.84,-52.49,7675392816.32,-2928394203.41,15837313519.50,-6043827364.78
19,72.35,67.41,232310106845595.22,334334589781806.88,452417850548209.12,651093271036250.12
20,-77.97,-13.34,-297926339.24,-406778189.23,-2381066910.21,-3224716800.88
21,-49.69,-99.90,-259835747509.92,-471420512530.86,-1431608188720.90,-2597361645321.00
22,66.58,90.98,17646132.48,56253217.81,118830848.00,378806425.35
23,41.47,-74.26,11246923.39,-965221.78,69158935.70,-3921932.19
24,17.00,-12.00,8948742662025053184.00,-24676003226052022272.00,13651783570847244288.00,-37644524581704679424.00
25,-88.50,73.84,-1068358027782607232.00,278768074450421888.00,-1909487174437810688.00,498245071590636736.00
26,98.24,-95.68,4654900091.32,-2348981755.54,9254930383.10,-4797918618.63
27,-47.06,-58.35,-161544585608.53,-261838258606.20,-2291529960570.34,-3713869482351.81
28,-12.33,32.25,-178141099381.17,117265004828.93,-1306610708984.94,861432224610.41
29,77.95,-28.06,-39777158982591.38,12202362892632.73,-79590657076093008.00,24536073929553864.00
30,-98.70,2.96,-6180353132400.99,6836229456215.13,-16415306602945.80,18157327001778.88
31,-65.82,82.52,-584317236.77,487436938.84,-1821902088.46,1538387183.92
32,-65.09,33.46,-319981726476.47,689417580706.26,-1051193036826.83,2263672111393.97
33,81.77,89.94,200032709.45,158890304.87,2204767698.56,2417288411.64
34,20.60,-18.33,178633971233.25,-118060337337.45,1308425555917.42,-863974600624.65
35,-0.07,-90.68,-214495077.35,-261961556.06,-248496904.03,-597811488.84
36,99.62,-82.47,1068354581273000704.00,-278767522215560896.00,1909479063202170624.00,-498243802251376704.00
37,-59.23,-41.92,-231017348356109.16,-333689566363360.75,-493207743796356.12,-685343207251862.25
38,47.50,-54.90,12440278.40,-21856367.97,51472181.31,-87020642.05
39,49.63,-50.61,37607459622775.82,-39190029005499.52,73552417071496.33,-71365100479971.92
40,-50.11,-49.26,-5711.72,-35802.72,-81870.39,-597408.44
41,69.21,68.34,206561615598.63,220613529229.60,387877115055.93,414233291052.74
42,-76.73,77.37,-1747248910.00,4545178251.51,-6866624361.65,19739585123.39
43,-26.14,-91.24,-1329266.67,-2074525.80,-4743435.02,-6151476.46
44,16.89,20.46,7919330502029566.00,9702248585754428.00,17896792095296806.00,21925985504753364.00
45,-49.58,-9.44,-199809386906.17,-2362174931015.45,-2545353145482.65,-30091392958483.13
46,42.56,-43.95,1117593907.86,-1353040772.96,2085624036.95,-2522043045.74
47,-45.74,-10.22,-22163197.59,-44545886.29,-68604500.82,-171319099.81
48,-93.67,66.17,-1108258995.19,1364476405.07,-2010927405.26,2602760850.16
49,-12.83,-7.22,-10867184511.32,-2958357786.38,-33651100025.22,-9063665593.00
50,47.84,-44.35,3385058899321.92,-607867934234.20,7863080822746.86,-1412008731024.39
51,66.72,-92.56,36043.04,-88736.98,210695.97,-438445.62
52,61.71,-37.06,326958.40,-15824.03,814803.75,-40433.86
53,-94.47,21.66,-409059329755.64,74212523831.82,-1134699580248.65,205858548408.10
54,55.76,61.32,1810387.54,3194881.10,8270449.76,15684195.92
55,29.66,24.22,4796429734325.66,7816335592615.26,7261839019166.24,11833969792523.39
56,31.10,23.31,4431991.02,1010841538.18,21067893.88,6464168020.94
57,43.92,32.51,698639852131.13,577453576261.65,48182590164028.73,39824602703525.79
58,22.59,-53.02,433115904.97,-940190074.74,38528127878.94,-80299195285.19
59,-13.46,-10.47,-6657461024.49,-3443391866.43,-36277202901.48,-16905948406.35
60,-58.84,67.43,-36353.39,214779.46,-82867.10,756938.81
61,-68.10,-93.23,-17710750.52,-56373994.83,-120227103.60,-380165079.94
62,-14.98,59.82,-353761710.50,114112967.63,116629009.21,1646227705.75
63,-81.79,29.30,-73264.99,836882.03,577860.16,3732391.75
64,-85.49,63.53,-177803590732.57,536180171009.11,-337574781293.77,1018258380032.27
65,83.86,17.74,26931.82,13009.48,543942.75,987723.87
